,Flight,Trip,time,date,Time(cst),latitude,longitude,height_above_takeoff_ft,height_sonar,satellites,gpslevel,voltage, xSpeed, ySpeed, zSpeed, pitch, roll,rc_elevator,rc_aileron,rc_throttle,rc_rudder,battery_percent,current,battery_temperature,flycStateRaw,Payload,Temperature,dew_Point,Humidity,Wind angle,wind_speed,wind_gust,Line_Voltage_rating,AC,H_Field_mG,E_Field_V/m,lat_shift,lon_shift,alt_shift,dist_consecutive
2524,3,2,764900,2022-08-11 14:22:35,2022-08-11 09:22:35,47.8617753619533,-97.0722336197174,15.091864,20.997376,26,5,21.108,0.0,0.0,0.0,-1.7,3.8,0,0,0,0,33,26.327,96.8,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,157.2,1010.5,47.8617759067952,-97.0722331976532,15.091864,0.004667240486330359
2525,3,2,765800,2022-08-11 14:22:36,2022-08-11 09:22:36,47.8617751311322,-97.0722337077664,15.091864,20.997376,26,5,21.118,0.0,0.0,0.0,-1.7,2.7,0,0,0,0,33,25.492,96.98,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,161.9,989.5,47.8617753619533,-97.0722336197174,15.091864,0.000702068715076599
2526,3,2,766900,2022-08-11 14:22:37,2022-08-11 09:22:37,47.8617752191293,-97.0722334142011,15.091864,20.669292,26,5,21.119,0.0,0.0,0.0,-1.1,3.1,0,0,0,50,33,26.802,96.98,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,148.7,986.5,47.8617751311322,-97.0722337077664,15.091864,0.0005782298545476444
2527,3,2,767900,2022-08-11 14:22:38,2022-08-11 09:22:38,47.8617747263729,-97.0722338411682,15.091864,20.669292,26,5,21.115,0.0,0.0,0.0,-2.6,1.6,0,0,0,47,33,25.367,96.98,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,150.1,999.5,47.8617752191293,-97.0722334142011,15.091864,0.004022419290813046
2528,3,2,768900,2022-08-11 14:22:39,2022-08-11 09:22:39,47.8617746302888,-97.0722342487277,15.091864,20.341208,26,5,21.126,0.0,0.0,0.0,-2.9,0.2,0,0,0,36,33,24.889,96.98,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,151.0,985.5,47.8617747263729,-97.0722338411682,15.091864,0.001044105352913428
2529,3,2,769900,2022-08-11 14:22:40,2022-08-11 09:22:40,47.8617749793989,-97.0722343190036,15.091864,20.341208,26,5,21.125,0.0,0.0,0.0,-2.9,0.6,8,0,0,0,33,25.029,96.98,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,149.6,1003.5,47.8617746302888,-97.0722342487277,15.091864,0.0015343885806359946
2530,3,2,770800,2022-08-11 14:22:41,2022-08-11 09:22:41,47.861775361268,-97.0722339030677,15.091864,20.341208,26,5,21.115,0.0,0.223694,0.0,-5.9,0.6,21,0,0,0,32,25.301,96.98,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,163.2,984.5,47.8617749793989,-97.0722343190036,15.091864,0.0027713675302081455
2531,3,2,771800,2022-08-11 14:22:42,2022-08-11 09:22:42,47.8617744133114,-97.0722278303285,15.091864,20.669292,26,5,21.118,-0.223694,1.342164,0.0,-5.2,0.9,21,0,0,0,32,24.89,97.16,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,134.3,981.5,47.861775361268,-97.0722339030677,15.091864,0.21757924253959185
2532,3,2,772900,2022-08-11 14:22:43,2022-08-11 09:22:43,47.8617713380726,-97.0722148695283,15.091864,20.669292,26,5,21.124,-0.671082,2.23694,0.0,-5.4,0.2,25,0,0,0,32,24.229,97.16,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,129.0,994.5,47.8617744133114,-97.0722278303285,15.091864,1.0573983768351862
2533,3,2,773900,2022-08-11 14:22:44,2022-08-11 09:22:44,47.8617675766757,-97.0721984668429,15.091864,20.669292,26,5,21.132,-0.894776,2.908022,0.0,-8.0,0.5,23,0,0,0,32,24.5,97.16,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,131.8,1013.5,47.8617713380726,-97.0722148695283,15.091864,1.681229219928779
2534,3,2,774900,2022-08-11 14:22:45,2022-08-11 09:22:45,47.8617627250465,-97.0721768762015,15.091864,20.669292,26,5,21.15,-1.342164,3.802798,0.0,-5.7,0.4,21,0,0,0,32,26.183,97.16,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,127.9,993.5,47.8617675766757,-97.0721984668429,15.091864,2.9008654587194784
2535,3,2,775900,2022-08-11 14:22:46,2022-08-11 09:22:46,47.8617571281833,-97.0721523840234,15.091864,20.341208,26,5,21.123,-1.342164,4.026492,0.0,-6.7,0.3,22,0,0,-4,32,24.892,97.16,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,116.4,993.5,47.8617627250465,-97.0721768762015,15.091864,3.74573747305805
2536,3,2,776800,2022-08-11 14:22:47,2022-08-11 09:22:47,47.8617520203757,-97.0721288920514,15.091864,20.341208,26,5,21.125,-1.342164,4.250186,0.0,-7.8,0.3,22,0,0,0,32,23.759,97.16,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,115.8,982.5,47.8617571281833,-97.0721523840234,15.091864,3.4123126974013505
2537,3,2,777800,2022-08-11 14:22:48,2022-08-11 09:22:48,47.8617462545087,-97.0721008215222,15.091864,20.341208,26,5,21.12,-1.342164,4.250186,0.0,-5.3,0.5,22,0,0,-4,32,25.272,97.16,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,91.5,968.5,47.8617520203757,-97.0721288920514,15.091864,4.8225283263223755
2538,3,2,778900,2022-08-11 14:22:49,2022-08-11 09:22:49,47.8617397462859,-97.0720695851033,15.091864,20.341208,26,5,21.092,-1.565858,4.697574,0.0,-5.6,1.0,19,-2,0,0,32,26.066,97.34,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,73.0,785.5,47.8617462545087,-97.0721008215222,15.091864,5.986384540478475
2539,3,2,779900,2022-08-11 14:22:50,2022-08-11 09:22:50,47.8617336949081,-97.0720403909768,15.091864,20.669292,26,5,21.118,-1.342164,4.47388,0.0,-5.6,0.6,20,-1,0,0,32,24.373,97.34,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,59.0,693.5,47.8617397462859,-97.0720695851033,15.091864,5.224476109762086
2540,3,2,780900,2022-08-11 14:22:51,2022-08-11 09:22:51,47.8617275203068,-97.0720115343381,15.091864,20.341208,26,5,21.108,-1.342164,4.47388,0.0,-4.7,0.5,18,-2,0,1,32,25.162,97.34,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,42.6,581.5,47.8617336949081,-97.0720403909768,15.091864,5.133415206320365
2541,3,2,781900,2022-08-11 14:22:52,2022-08-11 09:22:52,47.8617211259868,-97.0719862323542,15.091864,20.997376,26,5,21.122,-1.565858,3.579104,0.0,-4.1,0.6,16,-3,0,17,32,24.296,97.34,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,37.7,563.5,47.8617275203068,-97.0720115343381,15.091864,4.089719967147668
2542,3,2,782800,2022-08-11 14:22:53,2022-08-11 09:22:53,47.8617146089918,-97.0719676615356,15.091864,20.997376,26,5,21.093,-1.789552,3.131716,0.0,-4.3,-0.5,16,-5,0,0,32,25.12,97.34,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,29.0,495.8,47.8617211259868,-97.0719862323542,15.091864,2.455917077363667
2543,3,2,783900,2022-08-11 14:22:54,2022-08-11 09:22:54,47.8617060120026,-97.0719466939811,15.091864,20.669292,26,5,21.117,-2.013246,3.131716,0.0,-6.1,0.5,17,0,0,0,32,24.732,97.34,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,26.8,378.2,47.8617146089918,-97.0719676615356,15.091864,3.375114890215424
2544,3,2,784900,2022-08-11 14:22:55,2022-08-11 09:22:55,47.8616974056929,-97.0719277299035,15.091864,20.669292,26,5,21.105,-2.013246,2.684328,0.0,-5.1,1.1,18,-5,0,2,32,24.368,97.34,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,23.5,413.0,47.8617060120026,-97.0719466939811,15.091864,2.9291887324251293
2545,3,2,785900,2022-08-11 14:22:56,2022-08-11 09:22:56,47.8616884083306,-97.0719107529586,14.76378,20.997376,26,5,21.127,-2.23694,2.684328,0.0,-6.1,-0.3,18,0,0,0,32,24.202,97.34,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,22.0,467.0,47.8616974056929,-97.0719277299035,15.091864,2.7220745424515282
2546,3,2,786900,2022-08-11 14:22:57,2022-08-11 09:22:57,47.8616778896598,-97.0718916583383,14.76378,20.341208,26,5,21.124,-2.460634,3.131716,0.0,-6.0,0.0,32,0,0,0,32,23.929,97.34,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,21.1,390.2,47.8616884083306,-97.0719107529586,14.76378,3.4091575942540535
2547,3,2,787900,2022-08-11 14:22:58,2022-08-11 09:22:58,47.8616655170186,-97.0718697320477,14.76378,20.341208,26,5,21.101,-3.35541,3.802798,0.0,-7.1,-0.4,26,-3,0,0,32,24.806,97.34,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,20.7,350.6,47.8616778896598,-97.0718916583383,14.76378,4.584163709975361
2548,3,2,788800,2022-08-11 14:22:59,2022-08-11 09:22:59,47.8616521637991,-97.0718455898191,14.76378,20.669292,26,5,21.094,-3.579104,4.250186,0.0,-5.5,-0.3,25,-4,0,0,32,26.029,97.34,6,1,72.25,54.0,53.00000000000001,135.0,8 mph,0 mph,230,1,20.2,313.4,47.8616655170186,-97.0718697320477,14.76378,5.467574983080707
2549,3,2,789800,2022-08-11 14:23:00,2022-08-11 09:23:00,47.8616366443703,-97.0718184091788,14.76378,20.669292,26,5,21.094,-3.802798,4.47388,0.0,-6.9,-0.2,28,0,0,0,31,24.212,97.34,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,18.2,276.2,47.8616521637991,-97.0718455898191,14.76378,7.11385738666957
2550,3,2,790900,2022-08-11 14:23:01,2022-08-11 09:23:01,47.8616178647991,-97.0717854344527,15.091864,20.669292,26,5,21.095,-4.250186,4.921268,0.0,-7.1,-0.4,27,0,0,0,31,24.459,97.34,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,18.1,261.8,47.8616366443703,-97.0718184091788,14.76378,10.55530335667525
2551,3,2,791900,2022-08-11 14:23:02,2022-08-11 09:23:02,47.8615994797072,-97.0717544944595,15.091864,20.997376,26,5,21.094,-4.47388,5.144962,0.0,-6.6,-0.9,26,0,0,0,31,24.89,97.34,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,17.2,251.0,47.8616178647991,-97.0717854344527,15.091864,9.538310529876576
2552,3,2,792900,2022-08-11 14:23:03,2022-08-11 09:23:03,47.8615809992166,-97.0717228051294,15.091864,20.997376,26,5,21.1,-4.250186,4.921268,0.0,-5.4,-0.2,22,0,0,0,31,24.401,97.34,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,17.1,267.8,47.8615994797072,-97.0717544944595,15.091864,9.844544583141973
2553,3,2,793900,2022-08-11 14:23:04,2022-08-11 09:23:04,47.861563196249,-97.0716923127372,15.091864,20.341208,26,5,21.084,-4.250186,4.697574,0.0,-4.9,-0.5,22,0,0,0,31,25.088,97.34,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,15.8,199.8,47.8615809992166,-97.0717228051294,15.091864,9.123936412863307
2554,3,2,794800,2022-08-11 14:23:05,2022-08-11 09:23:05,47.8615474398311,-97.0716656563066,14.76378,20.669292,26,5,21.09,-4.026492,4.697574,0.0,-5.0,-0.8,22,0,0,0,31,24.361,97.34,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,15.5,186.2,47.861563196249,-97.0716923127372,15.091864,7.155135814427975
2555,3,2,795900,2022-08-11 14:23:06,2022-08-11 09:23:06,47.8615293898685,-97.0716349238733,14.76378,20.669292,26,5,21.092,-3.802798,4.250186,0.0,-1.9,0.1,22,0,0,25,31,24.947,97.34,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,13.9,195.8,47.8615474398311,-97.0716656563066,14.76378,9.315702771829155
2556,3,2,796900,2022-08-11 14:23:07,2022-08-11 09:23:07,47.8615133014054,-97.0716092778633,14.76378,20.669292,26,5,21.097,-3.802798,4.026492,0.0,-5.7,-0.8,21,0,0,0,31,23.487,97.52,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,13.8,181.0,47.8615293898685,-97.0716349238733,14.76378,6.882344071971086
2557,3,2,797900,2022-08-11 14:23:08,2022-08-11 09:23:08,47.8614975754164,-97.0715837822111,15.091864,20.669292,26,5,21.104,-3.802798,4.026492,0.0,-4.8,0.4,22,0,0,0,31,24.686,97.52,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,13.2,162.2,47.8615133014054,-97.0716092778633,14.76378,6.804368006208713
2558,3,2,798900,2022-08-11 14:23:09,2022-08-11 09:23:09,47.8614817238739,-97.0715590224129,15.091864,20.997376,26,5,21.116,-3.802798,4.026492,0.0,-4.9,-1.7,20,0,0,0,31,22.623,97.52,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,13.1,152.6,47.8614975754164,-97.0715837822111,15.091864,6.538698995026826
2559,3,2,799900,2022-08-11 14:23:10,2022-08-11 09:23:10,47.8614665152449,-97.0715358272755,14.76378,20.669292,26,5,21.123,-3.579104,3.802798,0.0,-4.3,-1.7,20,0,0,0,31,23.253,97.52,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,11.6,155.8,47.8614817238739,-97.0715590224129,15.091864,5.979376088816604
2560,3,2,800800,2022-08-11 14:23:11,2022-08-11 09:23:11,47.8614540370622,-97.0715148887302,15.091864,21.32546,26,5,21.091,-3.35541,3.802798,0.0,-6.5,-0.7,21,0,0,0,31,23.238,97.52,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,11.6,136.6,47.8614665152449,-97.0715358272755,14.76378,4.487199975439691
2561,3,2,801800,2022-08-11 14:23:12,2022-08-11 09:23:12,47.861440169087,-97.0714918784755,15.091864,21.32546,26,5,21.089,-3.35541,3.579104,0.0,-6.0,-0.8,22,0,0,0,31,25.335,97.52,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,11.5,164.6,47.8614540370622,-97.0715148887302,15.091864,5.341994009624143
2562,3,2,802900,2022-08-11 14:23:13,2022-08-11 09:23:13,47.8614244168496,-97.0714661683181,15.091864,21.653544,26,5,21.095,-3.579104,3.802798,0.0,-5.1,-1.1,22,0,0,0,31,25.392,97.52,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,11.8,124.2,47.861440169087,-97.0714918784755,15.091864,6.768450233398305
2563,3,2,803900,2022-08-11 14:23:14,2022-08-11 09:23:14,47.8614101905124,-97.0714434665419,15.091864,21.653544,26,5,21.091,-3.35541,3.802798,0.0,-5.3,-1.1,22,0,0,0,31,24.551,97.52,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,10.6,124.6,47.8614244168496,-97.0714661683181,15.091864,5.387514716591646
2564,3,2,804900,2022-08-11 14:23:15,2022-08-11 09:23:15,47.8613958671316,-97.0714201581251,15.419948,21.653544,26,5,21.08,-3.579104,3.802798,0.0,-5.9,-0.6,24,0,0,0,30,24.84,97.7,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,10.9,109.0,47.8614101905124,-97.0714434665419,15.091864,5.68567833733296
2565,3,2,805900,2022-08-11 14:23:16,2022-08-11 09:23:16,47.8613812345273,-97.071396180657,15.419948,21.653544,26,5,21.085,-3.579104,4.026492,0.0,-6.6,-0.5,25,0,0,0,30,24.477,97.7,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,10.7,105.4,47.8613958671316,-97.0714201581251,15.419948,5.865861827259415
2566,3,2,806800,2022-08-11 14:23:17,2022-08-11 09:23:17,47.8613670387559,-97.0713734303617,15.419948,21.653544,26,5,21.07,-3.802798,4.250186,0.0,-6.6,-0.6,31,0,0,0,30,24.988,97.7,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,10.0,111.0,47.8613812345273,-97.071396180657,15.419948,5.389126423383821
2567,3,2,807800,2022-08-11 14:23:18,2022-08-11 09:23:18,47.8613503406865,-97.0713462749509,15.091864,21.981628,26,5,21.079,-4.47388,4.921268,0.0,-8.5,0.2,33,0,0,0,30,25.005,97.7,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,10.2,97.4,47.8613670387559,-97.0713734303617,15.419948,7.683312951058109
2568,3,2,808900,2022-08-11 14:23:19,2022-08-11 09:23:19,47.8613286854463,-97.0713111908235,15.091864,21.981628,26,5,21.063,-5.144962,5.368656,0.0,-7.8,-0.3,32,0,0,0,30,25.261,97.7,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,10.2,95.3,47.8613503406865,-97.0713462749509,15.091864,12.689011533940898
2569,3,2,809800,2022-08-11 14:23:20,2022-08-11 09:23:20,47.8613097224107,-97.0712800152834,15.091864,21.981628,26,5,21.077,-5.368656,5.816044,0.0,-6.3,0.2,32,0,0,0,30,24.881,97.7,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,10.1,96.3,47.8613286854463,-97.0713111908235,15.091864,9.887136548386492
2570,3,2,810900,2022-08-11 14:23:21,2022-08-11 09:23:21,47.8612850131773,-97.0712396983587,15.091864,22.309712,26,5,21.074,-5.59235,6.039738,0.0,-6.9,0.6,32,0,0,0,30,24.239,97.7,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,10.1,91.5,47.8613097224107,-97.0712800152834,15.091864,16.64859536263531
2571,3,2,811900,2022-08-11 14:23:22,2022-08-11 09:23:22,47.8612612791081,-97.0712015617238,15.091864,21.653544,26,5,21.093,-6.039738,6.487126,0.0,-4.9,0.1,32,0,0,0,30,23.792,97.7,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,9.9,89.9,47.8612850131773,-97.0712396983587,15.091864,15.106903289226441
2572,3,2,812800,2022-08-11 14:23:23,2022-08-11 09:23:23,47.8612393591228,-97.0711667080366,15.091864,20.997376,26,5,21.112,-6.039738,6.487126,0.0,-5.0,-0.6,31,0,0,0,30,23.543,97.7,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,8.3,91.3,47.8612612791081,-97.0712015617238,15.091864,12.74142179291909
2573,3,2,813800,2022-08-11 14:23:24,2022-08-11 09:23:24,47.861215234755,-97.0711283907072,15.091864,20.997376,26,5,21.071,-6.039738,6.263432,0.0,-6.3,-0.4,30,0,0,0,30,24.305,97.7,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,9.0,83.0,47.8612393591228,-97.0711667080366,15.091864,15.415187822221618
2574,3,2,814800,2022-08-11 14:23:25,2022-08-11 09:23:25,47.8611906237302,-97.0710890302705,15.091864,23.622048,26,5,21.081,-6.039738,6.487126,0.0,-4.7,-0.2,30,0,0,0,30,23.965,97.7,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,8.3,81.4,47.861215234755,-97.0711283907072,15.091864,16.16205835111647
2575,3,2,815900,2022-08-11 14:23:26,2022-08-11 09:23:26,47.8611638061299,-97.0710465600226,15.091864,26.574804,26,5,21.073,-6.039738,6.487126,0.0,-5.2,-0.6,30,-1,0,0,30,24.386,97.7,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,8.0,79.6,47.8611906237302,-97.0710890302705,15.091864,18.989778065355324
2576,3,2,816900,2022-08-11 14:23:27,2022-08-11 09:23:27,47.8611397722264,-97.0710071595451,15.091864,28.215224,26,5,21.085,-6.039738,6.487126,0.0,-4.3,0.6,31,0,0,0,30,22.867,97.7,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,8.3,75.1,47.8611638061299,-97.0710465600226,15.091864,15.832661670242025
2577,3,2,817900,2022-08-11 14:23:28,2022-08-11 09:23:28,47.8611159403598,-97.0709691367003,15.091864,27.88714,26,5,21.06,-6.039738,6.487126,0.0,-6.9,-0.8,35,0,0,0,30,25.309,97.7,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,8.3,73.8,47.8611397722264,-97.0710071595451,15.091864,15.115936852750401
2578,3,2,818800,2022-08-11 14:23:29,2022-08-11 09:23:29,47.8610935914914,-97.0709333839307,15.091864,26.902888,26,5,21.074,-6.263432,6.71082,0.0,-7.2,0.2,29,0,0,0,30,24.039,97.7,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,7.5,72.0,47.8611159403598,-97.0709691367003,15.091864,13.331600084319335
2579,3,2,819800,2022-08-11 14:23:30,2022-08-11 09:23:30,47.8610691406296,-97.0708943687451,15.091864,23.622048,26,5,21.069,-6.039738,6.487126,0.0,-6.0,0.0,26,0,0,0,30,24.313,97.7,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,7.3,71.2,47.8610935914914,-97.0709333839307,15.091864,15.913452988198175
2580,3,2,820900,2022-08-11 14:23:31,2022-08-11 09:23:31,47.861043107122,-97.0708525939021,15.091864,21.32546,26,5,21.066,-5.816044,6.263432,0.0,-6.8,0.3,32,0,0,0,30,23.957,97.88,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,7.0,71.2,47.8610691406296,-97.0708943687451,15.091864,18.149506918761737
2581,3,2,821800,2022-08-11 14:23:32,2022-08-11 09:23:32,47.8610225493786,-97.0708192972146,15.091864,20.669292,26,5,21.077,-5.816044,6.263432,0.0,-8.3,1.2,30,0,0,0,30,23.561,97.88,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,6.9,71.0,47.861043107122,-97.0708525939021,15.091864,11.43201616228265
2582,3,2,822900,2022-08-11 14:23:33,2022-08-11 09:23:33,47.8609960889067,-97.0707779886643,15.091864,21.32546,26,5,21.081,-6.039738,6.263432,0.0,-7.0,-0.5,31,0,0,0,30,23.626,97.88,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,7.0,71.6,47.8610225493786,-97.0708192972146,15.091864,18.209703210803177
2583,3,2,823900,2022-08-11 14:23:34,2022-08-11 09:23:34,47.8609725454294,-97.0707401598953,15.091864,21.981628,26,5,21.046,-5.816044,6.263432,-0.447388,-6.2,-0.9,30,0,0,0,29,26.242,97.88,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,6.5,69.5,47.8609960889067,-97.0707779886643,15.091864,14.864654664252702
2584,3,2,824800,2022-08-11 14:23:35,2022-08-11 09:23:35,47.8609509370321,-97.0707050476786,15.419948,21.981628,26,5,21.08,-5.816044,6.487126,0.0,-5.9,0.0,28,0,0,0,29,31.964,97.88,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,7.7,70.9,47.8609725454294,-97.0707401598953,15.091864,12.782735543329188
2585,3,2,825800,2022-08-11 14:23:36,2022-08-11 09:23:36,47.8609281416332,-97.0706686322935,15.419948,21.653544,26,5,21.077,-5.59235,6.039738,0.0,-5.0,0.1,28,-2,0,0,29,21.984,97.88,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,7.4,70.0,47.8609509370321,-97.0707050476786,15.419948,13.848592941803856
2586,3,2,826900,2022-08-11 14:23:37,2022-08-11 09:23:37,47.8609024599083,-97.0706302238506,15.091864,20.997376,26,5,21.066,-6.039738,5.816044,0.0,-4.9,-0.4,29,0,0,11,29,24.632,97.88,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,7.0,66.9,47.8609281416332,-97.0706686322935,15.419948,16.52098777796312
2587,3,2,827900,2022-08-11 14:23:38,2022-08-11 09:23:38,47.8608789388758,-97.0705967582151,15.091864,20.669292,26,5,21.036,-5.816044,5.59235,0.0,-3.6,7.0,28,0,0,0,29,25.738,97.88,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,6.6,69.8,47.8609024599083,-97.0706302238506,15.091864,13.109993018734874
2588,3,2,828900,2022-08-11 14:23:39,2022-08-11 09:23:39,47.8608534327681,-97.0705654884977,15.419948,20.669292,26,5,21.026,-6.263432,5.144962,0.0,-4.1,-1.3,28,0,0,0,29,27.14,97.88,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,6.9,69.9,47.8608789388758,-97.0705967582151,15.091864,13.624903026995765
2589,3,2,829800,2022-08-11 14:23:40,2022-08-11 09:23:40,47.8608312938867,-97.0705375230249,15.419948,20.997376,26,5,21.055,-6.039738,5.144962,0.0,-3.6,-0.9,28,-2,0,0,29,27.144,98.06,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,7.0,69.6,47.8608534327681,-97.0705654884977,15.419948,10.438045442288987
2590,3,2,830800,2022-08-11 14:23:41,2022-08-11 09:23:41,47.8608070051068,-97.0705061782306,15.419948,21.32546,26,5,21.051,-6.039738,5.144962,0.0,-4.7,-0.4,27,-1,0,0,29,24.945,98.06,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,7.1,67.4,47.8608312938867,-97.0705375230249,15.419948,12.794208396093119
2591,3,2,831900,2022-08-11 14:23:42,2022-08-11 09:23:42,47.8607810740568,-97.0704722368536,15.419948,21.653544,26,5,21.039,-6.039738,5.144962,0.0,-4.0,-0.4,25,0,0,0,29,25.507,98.06,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,6.6,69.0,47.8608070051068,-97.0705061782306,15.419948,14.762953434121371
2592,3,2,832900,2022-08-11 14:23:43,2022-08-11 09:23:43,47.8607577346384,-97.07044172107,15.419948,21.653544,26,5,21.049,-5.59235,4.921268,0.0,-4.3,0.7,25,0,0,0,29,24.46,98.06,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,6.6,67.4,47.8607810740568,-97.0704722368536,15.419948,11.9480931159815
2593,3,2,833900,2022-08-11 14:23:44,2022-08-11 09:23:44,47.8607355821529,-97.070413305239,15.419948,21.653544,26,5,21.049,-5.59235,4.697574,0.0,-4.0,-0.3,27,0,0,0,29,24.104,98.06,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,5.8,67.7,47.8607577346384,-97.07044172107,15.419948,10.58767707651659
2594,3,2,834900,2022-08-11 14:23:45,2022-08-11 09:23:45,47.8607132872205,-97.0703844993664,15.419948,21.653544,26,5,21.04,-5.368656,4.697574,0.0,-5.5,0.5,28,0,0,0,29,25.12,98.06,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,5.5,67.2,47.8607355821529,-97.070413305239,15.419948,10.790915580619451
2595,3,2,835800,2022-08-11 14:23:46,2022-08-11 09:23:46,47.8606936320986,-97.0703589307312,15.419948,21.981628,26,5,21.033,-5.59235,4.921268,0.0,-5.8,0.9,30,0,0,0,29,24.526,98.06,6,1,72.5,54.0,52.60000000000001,135.0,8 mph,0 mph,230,1,5.9,65.5,47.8607132872205,-97.0703844993664,15.419948,8.43633101445528
