,Flight,Trip,time,date,Time(cst),latitude,longitude,height_above_takeoff_ft,height_sonar,satellites,gpslevel,voltage, xSpeed, ySpeed, zSpeed, pitch, roll,rc_elevator,rc_aileron,rc_throttle,rc_rudder,battery_percent,current,battery_temperature,flycStateRaw,Payload,Temperature,dew_Point,Humidity,Wind angle,wind_speed,wind_gust,Line_Voltage_rating,AC,H_Field_mG,E_Field_V/m,lat_shift,lon_shift,alt_shift,dist_consecutive
4276,5,2,576500,2023-01-18 18:20:00,2023-01-18 12:20:00,48.78332023988,-95.4139199047934,125.656172,83.66142,23,5,22.374,8.94776,-6.487126,0.0,-4.8,1.7,36,0,0,0,64,20.853,74.12,6,1,18.0,12.0,79.0,67.5,9,0,500,1,19.2,89.0,48.7832872945682,-95.4138829212655,125.656172,20.80953015167932
4277,5,2,577500,2023-01-18 18:20:01,2023-01-18 12:20:01,48.7833560857696,-95.4139596551793,125.656172,83.66142,23,5,22.316,8.94776,-6.487126,0.0,-5.7,3.7,37,0,0,0,64,22.432,74.12,6,1,18.0,12.0,79.0,67.5,9,0,500,1,19.3,90.6,48.78332023988,-95.4139199047934,125.656172,24.423701902241966
4278,5,2,578500,2023-01-18 18:20:02,2023-01-18 12:20:02,48.7833929160629,-95.4139989795106,125.328088,83.66142,23,5,22.355,9.171454,-6.487126,0.0,-5.9,2.7,37,0,0,0,64,21.324,74.12,6,1,18.0,12.0,79.0,67.5,9,0,500,1,18.4,89.3,48.7833560857696,-95.4139596551793,125.656172,25.23412791848485
4279,5,2,579500,2023-01-18 18:20:03,2023-01-18 12:20:03,48.7834301454906,-95.4140383853915,125.656172,83.66142,23,5,22.312,9.171454,-6.487126,0.0,-6.3,1.8,37,0,0,0,64,22.026,74.12,6,1,18.0,12.0,79.0,67.5,9,0,500,1,18.2,87.5,48.7833929160629,-95.4139989795106,125.328088,25.634345885027845
4280,5,2,580600,2023-01-18 18:20:04,2023-01-18 12:20:04,48.7834713319962,-95.4140823430655,125.656172,83.66142,23,5,22.315,9.171454,-6.487126,0.0,-5.6,1.6,35,0,0,0,64,21.986,74.12,6,1,18.0,12.0,79.0,67.5,9,0,500,1,18.4,88.2,48.7834301454906,-95.4140383853915,125.656172,31.413308168285145
4281,5,2,581500,2023-01-18 18:20:05,2023-01-18 12:20:05,48.7835045086743,-95.4141187956897,125.656172,83.66142,23,5,22.338,8.94776,-6.487126,0.0,-5.8,2.9,36,0,0,0,64,21.358,74.12,6,1,18.0,12.0,79.0,67.5,9,0,500,1,18.6,83.1,48.7834713319962,-95.4140823430655,125.656172,20.788113207653254
4282,5,2,582500,2023-01-18 18:20:06,2023-01-18 12:20:06,48.7835417134303,-95.4141583405375,125.656172,83.66142,23,5,22.382,8.94776,-6.263432,0.0,-6.2,1.1,36,0,0,0,64,19.593,74.12,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.8,83.0,48.7835045086743,-95.4141187956897,125.656172,25.563212117813162
4283,5,2,583500,2023-01-18 18:20:07,2023-01-18 12:20:07,48.7835783617007,-95.4141980056292,125.656172,83.66142,23,5,22.317,8.94776,-6.487126,0.0,-5.7,1.9,37,0,0,0,64,22.641,74.12,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.9,79.4,48.7835417134303,-95.4141583405375,125.656172,25.106390082790345
4284,5,2,584500,2023-01-18 18:20:08,2023-01-18 12:20:08,48.7836146527787,-95.4142380905344,125.656172,83.66142,23,5,22.332,8.94776,-6.487126,0.0,-6.6,3.4,37,0,0,0,64,21.475,74.12,6,1,18.0,12.0,79.0,67.5,9,0,500,1,18.5,75.7,48.7835783617007,-95.4141980056292,125.656172,24.96499460783241
4285,5,2,585500,2023-01-18 18:20:09,2023-01-18 12:20:09,48.7836513819178,-95.4142777556262,125.656172,83.66142,23,5,22.329,8.94776,-6.487126,0.0,-6.4,1.8,37,0,0,0,64,20.853,74.12,6,1,18.0,12.0,79.0,67.5,9,0,500,1,18.1,75.6,48.7836146527787,-95.4142380905344,125.656172,25.179748945690854
4286,5,2,586600,2023-01-18 18:20:10,2023-01-18 12:20:10,48.7836920160498,-95.4143217162127,125.656172,83.66142,23,5,22.314,9.171454,-6.487126,0.0,-6.4,2.4,38,0,0,0,64,21.953,74.12,6,1,18.0,12.0,79.0,67.5,9,0,500,1,18.5,75.2,48.7836513819178,-95.4142777556262,125.656172,30.855682317360007
4287,5,2,587600,2023-01-18 18:20:11,2023-01-18 12:20:11,48.7837294088595,-95.4143625263259,125.656172,83.66142,23,5,22.324,9.171454,-6.71082,0.0,-6.0,3.2,37,0,0,0,63,22.042,74.12,6,1,18.0,12.0,79.0,67.5,9,0,500,1,18.0,72.1,48.7836920160498,-95.4143217162127,125.656172,26.28570514962482
4288,5,2,588500,2023-01-18 18:20:12,2023-01-18 12:20:12,48.7837630019423,-95.4143989685483,125.656172,83.66142,23,5,22.33,9.171454,-6.487126,0.0,-6.5,2.6,36,0,0,0,63,21.018,74.12,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.9,72.5,48.7837294088595,-95.4143625263259,125.656172,21.12777956029502
4289,5,2,589500,2023-01-18 18:20:13,2023-01-18 12:20:13,48.7838004246322,-95.4144397819901,125.656172,83.66142,23,5,22.333,9.171454,-6.71082,0.0,-4.8,3.3,36,0,0,0,63,20.936,74.12,6,1,18.0,12.0,79.0,67.5,9,0,500,1,18.4,72.2,48.7837630019423,-95.4143989685483,125.656172,26.314793210273447
4290,5,2,590500,2023-01-18 18:20:14,2023-01-18 12:20:14,48.7838375926546,-95.4144804552167,125.656172,83.66142,23,5,22.288,9.171454,-6.487126,0.0,-5.5,3.0,37,0,0,0,63,21.739,74.12,6,1,18.0,12.0,79.0,67.5,9,0,500,1,18.4,70.7,48.7838004246322,-95.4144397819901,125.656172,26.01816077701275
4291,5,2,591500,2023-01-18 18:20:15,2023-01-18 12:20:15,48.7838748078275,-95.4145212952868,125.656172,83.66142,23,5,22.309,9.171454,-6.487126,0.0,-5.9,3.2,39,0,0,0,63,21.16,74.12,6,1,18.0,12.0,79.0,67.5,9,0,500,1,18.5,69.8,48.7838375926546,-95.4144804552167,125.656172,26.134966459679138
4292,5,2,592500,2023-01-18 18:20:16,2023-01-18 12:20:16,48.783912648841,-95.4145614371935,125.984256,83.66142,23,5,22.302,9.395148,-6.487126,0.0,-6.6,1.5,38,0,0,0,63,20.541,74.12,6,1,18.0,12.0,79.0,67.5,9,0,500,1,18.0,69.7,48.7838748078275,-95.4145212952868,125.656172,26.518159875736796
4293,5,2,593600,2023-01-18 18:20:17,2023-01-18 12:20:17,48.7839543929286,-95.414606787866,125.984256,83.66142,23,5,22.336,9.395148,-6.71082,0.0,-7.7,2.0,38,0,0,0,63,19.822,74.12,6,1,18.0,12.0,79.0,67.5,9,0,500,1,18.0,68.1,48.783912648841,-95.4145614371935,125.984256,32.65680496481724
4294,5,2,594600,2023-01-18 18:20:18,2023-01-18 12:20:18,48.7839929965739,-95.4146494523981,125.984256,83.66142,23,5,22.325,9.395148,-6.934514,0.0,-4.8,1.4,38,0,0,0,63,19.659,74.12,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.4,68.0,48.7839543929286,-95.414606787866,125.984256,28.25955686171598
4295,5,2,595500,2023-01-18 18:20:19,2023-01-18 12:20:19,48.7840274761957,-95.414687057533,125.984256,83.66142,23,5,22.287,9.395148,-6.71082,0.0,-5.5,1.7,38,0,0,0,63,21.648,74.12,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.4,68.2,48.7839929965739,-95.4146494523981,125.984256,22.33905823624975
4296,5,2,596500,2023-01-18 18:20:20,2023-01-18 12:20:20,48.7840662443195,-95.4147285812042,125.656172,83.66142,23,5,22.305,9.618842,-6.71082,0.0,-5.6,1.0,38,0,0,0,63,20.262,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.4,67.3,48.7840274761957,-95.414687057533,125.984256,28.005850887002147
4297,5,2,597500,2023-01-18 18:20:21,2023-01-18 12:20:21,48.7841053509948,-95.4147698448325,125.656172,83.66142,22,5,22.267,9.618842,-6.71082,0.0,-6.3,3.2,38,0,0,0,63,22.206,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.4,67.3,48.7840662443195,-95.4147285812042,125.656172,28.10797882615446
4298,5,2,598500,2023-01-18 18:20:22,2023-01-18 12:20:22,48.7841448916191,-95.4148114492211,125.656172,83.66142,23,5,22.286,9.842536,-6.71082,0.0,-5.4,3.6,38,0,0,0,63,21.688,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.2,67.0,48.7841053509948,-95.4147698448325,125.656172,28.682523493727928
4299,5,2,599600,2023-01-18 18:20:23,2023-01-18 12:20:23,48.7841882248429,-95.4148563734232,125.656172,83.66142,23,5,22.278,9.618842,-6.487126,0.0,-5.7,3.3,37,0,0,0,63,21.135,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.5,67.3,48.7841448916191,-95.4148114492211,125.656172,34.12075822245826
4300,5,2,600600,2023-01-18 18:20:24,2023-01-18 12:20:24,48.7842273224719,-95.4148971302795,125.656172,83.66142,23,5,22.265,9.618842,-6.487126,0.0,-5.8,3.0,37,0,0,0,63,21.746,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,18.0,67.1,48.7841882248429,-95.4148563734232,125.656172,27.874715039701968
4301,5,2,601500,2023-01-18 18:20:25,2023-01-18 12:20:25,48.7842624114864,-95.4149331189869,125.656172,83.66142,23,5,22.264,9.618842,-6.487126,0.0,-6.9,2.8,38,0,0,0,63,21.341,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.9,66.5,48.7842273224719,-95.4148971302795,125.656172,22.22084354237514
4302,5,2,602500,2023-01-18 18:20:26,2023-01-18 12:20:26,48.7843012977606,-95.4149737905492,125.328088,83.66142,23,5,22.265,9.618842,-6.487126,0.0,-6.6,3.0,37,0,0,0,63,21.613,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.8,66.0,48.7842624114864,-95.4149331189869,125.656172,27.740989764761416
4303,5,2,603500,2023-01-18 18:20:27,2023-01-18 12:20:27,48.7843399049696,-95.4150136020972,125.328088,83.66142,23,5,22.259,9.618842,-6.487126,0.0,-6.4,3.0,38,0,0,0,63,21.978,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.7,67.3,48.7843012977606,-95.4149737905492,125.328088,26.99210327723592
4304,5,2,604500,2023-01-18 18:20:28,2023-01-18 12:20:28,48.7843789214559,-95.4150537985088,125.328088,83.66142,23,5,22.287,9.618842,-6.71082,0.0,-7.1,2.8,38,0,0,0,63,20.845,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.6,66.1,48.7843399049696,-95.4150136020972,125.328088,27.55126365064843
4305,5,2,605600,2023-01-18 18:20:29,2023-01-18 12:20:29,48.7844218363561,-95.4150986981628,125.656172,83.66142,23,5,22.259,9.618842,-6.71082,0.0,-6.9,3.1,38,0,0,0,62,21.589,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.2,66.7,48.7843789214559,-95.4150537985088,125.328088,33.77020511788877
4306,5,2,606500,2023-01-18 18:20:30,2023-01-18 12:20:30,48.7844572927058,-95.4151355547898,125.656172,83.66142,23,5,22.237,9.618842,-6.71082,0.0,-7.4,3.6,40,0,0,0,62,22.109,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.2,67.3,48.7844218363561,-95.4150986981628,125.656172,22.88268883280482
4307,5,2,607500,2023-01-18 18:20:31,2023-01-18 12:20:31,48.784497327588,-95.4151772419761,125.656172,83.66142,23,5,22.235,9.842536,-6.71082,0.0,-7.4,3.6,40,0,0,0,62,22.051,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.0,66.5,48.7844572927058,-95.4151355547898,125.656172,29.206029236041395
4308,5,2,608500,2023-01-18 18:20:32,2023-01-18 12:20:32,48.7845378068361,-95.4152194671395,125.656172,83.66142,23,5,22.388,10.06623,-6.934514,0.0,-7.5,3.5,39,0,0,0,62,24.629,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.1,65.9,48.784497327588,-95.4151772419761,125.656172,29.89225277135194
4309,5,2,609500,2023-01-18 18:20:33,2023-01-18 12:20:33,48.7845786832998,-95.4152617047849,125.656172,83.66142,23,5,22.235,10.06623,-6.934514,0.223694,-7.8,3.1,39,0,0,0,62,23.671,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.3,66.0,48.7845378068361,-95.4152194671395,125.656172,30.29756941498131
4310,5,2,610600,2023-01-18 18:20:34,2023-01-18 12:20:34,48.7846241300719,-95.415308291182,125.328088,83.66142,23,5,22.342,10.06623,-6.934514,0.0,-7.1,2.8,39,0,0,0,62,22.502,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,15.8,65.9,48.7845786832998,-95.4152617047849,125.656172,37.370138725003365
4311,5,2,611600,2023-01-18 18:20:35,2023-01-18 12:20:35,48.7846653025968,-95.415351178727,125.328088,83.66142,23,5,22.218,10.06623,-6.934514,0.0,-6.7,3.0,38,0,0,0,62,21.943,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,15.8,66.0,48.7846241300719,-95.415308291182,125.328088,30.896702248263782
4312,5,2,612600,2023-01-18 18:20:36,2023-01-18 12:20:36,48.7847064471604,-95.4153937617095,125.328088,83.66142,23,5,22.231,10.06623,-6.934514,0.0,-6.7,3.0,38,0,0,0,62,21.126,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.2,65.3,48.7846653025968,-95.415351178727,125.328088,30.727646390491625
4313,5,2,613500,2023-01-18 18:20:37,2023-01-18 12:20:37,48.7847431436778,-95.4154321719376,125.000004,83.66142,23,5,22.22,10.06623,-6.934514,0.0,-6.4,2.8,38,0,0,0,62,22.009,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.2,65.2,48.7847064471604,-95.4153937617095,125.328088,24.728317510227768
4314,5,2,614500,2023-01-18 18:20:38,2023-01-18 12:20:38,48.7847834387101,-95.4154746142889,125.000004,83.66142,23,5,22.229,9.842536,-6.71082,0.0,-6.3,3.0,37,0,0,0,62,21.225,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.1,65.5,48.7847431436778,-95.4154321719376,125.000004,29.80744995004553
4315,5,2,615500,2023-01-18 18:20:39,2023-01-18 12:20:39,48.7848237928175,-95.415516578161,125.328088,83.66142,23,5,22.226,9.618842,-6.71082,0.0,-6.2,3.4,37,0,0,0,62,21.284,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.0,65.5,48.7847834387101,-95.4154746142889,125.000004,29.755894485899894
4316,5,2,616500,2023-01-18 18:20:40,2023-01-18 12:20:40,48.7848628582362,-95.4155572434823,125.656172,83.66142,23,5,22.218,9.618842,-6.71082,0.0,-6.0,3.2,37,0,0,0,62,20.92,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.4,65.9,48.7848237928175,-95.415516578161,125.328088,27.910748759241773
4317,5,2,617600,2023-01-18 18:20:41,2023-01-18 12:20:41,48.7849056196231,-95.4156023270387,125.328088,83.66142,23,5,22.204,9.618842,-6.487126,0.0,-6.3,3.3,37,0,0,0,62,21.58,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.0,65.6,48.7848628582362,-95.4155572434823,125.656172,33.696711548698616
4318,5,2,618600,2023-01-18 18:20:42,2023-01-18 12:20:42,48.7849443031775,-95.4156427398061,125.328088,83.66142,23,5,22.186,9.618842,-6.487126,0.0,-6.8,4.0,38,9,0,0,62,22.199,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,15.8,65.5,48.7849056196231,-95.4156023270387,125.328088,27.32534149537297
4319,5,2,619500,2023-01-18 18:20:43,2023-01-18 12:20:43,48.7849798016064,-95.4156778451993,125.328088,83.66142,23,5,22.187,9.842536,-6.263432,0.0,-7.3,3.6,39,6,0,0,62,21.712,74.3,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.1,65.1,48.7849443031775,-95.4156427398061,125.328088,22.238912918711396
4320,5,2,620500,2023-01-18 18:20:44,2023-01-18 12:20:44,48.7850202221906,-95.4157167563743,125.328088,83.66142,23,5,22.18,10.06623,-6.263432,0.0,-7.1,4.0,39,7,0,0,62,22.232,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.0,65.4,48.7849798016064,-95.4156778451993,125.328088,28.38134181139495
4321,5,2,621500,2023-01-18 18:20:45,2023-01-18 12:20:45,48.7850613445495,-95.4157550717387,125.328088,83.66142,23,5,22.172,10.06623,-6.263432,0.0,-5.9,3.0,35,0,0,0,61,22.777,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.1,64.6,48.7850202221906,-95.4157167563743,125.328088,28.840532417136114
4322,5,2,622500,2023-01-18 18:20:46,2023-01-18 12:20:46,48.7851013814876,-95.4157931308046,125.328088,83.66142,23,5,22.198,9.618842,-6.039738,0.0,-5.3,3.1,35,3,0,0,61,21.191,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,15.9,65.5,48.7850613445495,-95.4157550717387,125.328088,27.64540739396849
4323,5,2,623500,2023-01-18 18:20:47,2023-01-18 12:20:47,48.7851402792753,-95.4158302691103,125.328088,83.66142,23,5,22.194,9.395148,-6.039738,0.0,-5.6,2.8,34,2,0,0,61,21.094,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,15.9,65.1,48.7851013814876,-95.4157931308046,125.328088,26.15949884630692
4324,5,2,624600,2023-01-18 18:20:48,2023-01-18 12:20:48,48.7851818910948,-95.4158704979753,125.656172,83.66142,23,5,22.165,9.171454,-5.816044,0.0,-4.8,2.8,31,2,0,0,61,21.943,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.5,65.3,48.7851402792753,-95.4158302691103,125.328088,30.26054318549333
4325,5,2,625500,2023-01-18 18:20:49,2023-01-18 12:20:49,48.7852145781754,-95.4159028394231,125.656172,83.66142,23,5,22.167,8.724066,-5.816044,0.0,-4.3,2.8,32,2,0,0,61,21.854,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.5,65.2,48.7851818910948,-95.4158704979753,125.656172,18.861544485299245
4326,5,2,626500,2023-01-18 18:20:50,2023-01-18 12:20:50,48.7852494626884,-95.4159377155624,125.656172,83.66142,23,5,22.172,8.500372,-5.59235,0.0,-4.4,2.7,32,0,0,0,61,21.424,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.3,64.9,48.7852145781754,-95.4159028394231,125.656172,21.61785064282851
4327,5,2,627500,2023-01-18 18:20:51,2023-01-18 12:20:51,48.7852833645795,-95.4159724439972,125.656172,83.66142,23,5,22.171,8.052984,-5.59235,0.0,-4.0,3.7,31,0,0,0,61,21.235,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.4,65.4,48.7852494626884,-95.4159377155624,125.656172,20.726446611900407
4328,5,2,628500,2023-01-18 18:20:52,2023-01-18 12:20:52,48.7853165217944,-95.4160059745698,125.656172,83.66142,23,5,22.162,7.82929,-5.368656,0.0,-4.4,2.7,32,2,0,0,61,21.828,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,15.6,65.2,48.7852833645795,-95.4159724439972,125.656172,19.667335758131454
4329,5,2,629500,2023-01-18 18:20:53,2023-01-18 12:20:53,48.7853482951971,-95.4160386101783,125.656172,83.66142,23,5,22.165,7.82929,-5.144962,0.0,-4.4,2.5,32,1,0,0,61,21.754,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.4,64.9,48.7853165217944,-95.4160059745698,125.656172,18.236382417972944
4330,5,2,630600,2023-01-18 18:20:54,2023-01-18 12:20:54,48.7853828592512,-95.4160741095887,125.328088,83.66142,23,5,22.144,7.605596,-5.144962,0.0,-5.5,2.2,32,1,0,0,61,22.596,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.7,65.3,48.7853482951971,-95.4160386101783,125.656172,21.6870968997879
4331,5,2,631500,2023-01-18 18:20:55,2023-01-18 12:20:55,48.7854108005797,-95.4161034393221,125.328088,83.66142,23,5,22.125,7.605596,-5.144962,0.0,-5.0,2.4,32,1,0,0,61,22.909,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.4,65.2,48.7853828592512,-95.4160741095887,125.328088,14.300267755037568
4332,5,2,632500,2023-01-18 18:20:56,2023-01-18 12:20:56,48.785441883584,-95.4161360464299,125.328088,83.66142,23,5,22.145,7.605596,-5.144962,0.0,-5.0,2.4,33,3,0,0,61,22.132,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.5,65.2,48.7854108005797,-95.4161034393221,125.328088,17.689655991289627
4333,5,2,633500,2023-01-18 18:20:57,2023-01-18 12:20:57,48.7854728751657,-95.4161685667874,125.000004,83.66142,23,5,22.142,7.605596,-5.144962,0.0,-6.0,2.4,33,4,0,0,61,21.019,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.6,65.1,48.785441883584,-95.4161360464299,125.328088,17.696597220565376
4334,5,2,634500,2023-01-18 18:20:58,2023-01-18 12:20:58,48.7855045019084,-95.4162011054518,125.000004,83.66142,23,5,22.143,7.82929,-5.368656,0.0,-5.8,3.0,34,5,0,0,61,22.28,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.1,64.9,48.7854728751657,-95.4161685667874,125.000004,18.087239317847693
4335,5,2,635600,2023-01-18 18:20:59,2023-01-18 12:20:59,48.785539907544,-95.416237105185,125.000004,83.66142,23,5,22.134,7.82929,-5.144962,0.0,-6.6,3.1,34,4,0,0,61,21.655,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,16.9,64.4,48.7855045019084,-95.4162011054518,125.000004,22.500807026793026
4336,5,2,636600,2023-01-18 18:21:00,2023-01-18 12:21:00,48.785572725385,-95.4162701291938,125.000004,83.66142,23,5,22.13,8.052984,-5.144962,0.0,-7.0,3.8,35,8,0,0,61,21.63,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,19.1,64.7,48.785539907544,-95.416237105185,125.000004,19.20832258412348
4337,5,2,637500,2023-01-18 18:21:01,2023-01-18 12:21:01,48.7856033170099,-95.4162991891066,125.000004,83.66142,23,5,22.12,8.500372,-5.144962,0.0,-6.8,3.6,35,8,0,0,61,22.108,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.4,65.2,48.785572725385,-95.4162701291938,125.000004,16.133595292407943
4338,5,2,638500,2023-01-18 18:21:02,2023-01-18 12:21:02,48.7856382218085,-95.4163305656907,125.328088,83.66142,23,5,22.11,8.724066,-4.921268,0.0,-7.1,3.4,36,8,0,0,60,22.34,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.3,65.4,48.7856033170099,-95.4162991891066,125.000004,20.49085953378487
4339,5,2,639500,2023-01-18 18:21:03,2023-01-18 12:21:03,48.7856741848891,-95.4163617200941,125.328088,83.66142,23,5,22.123,8.94776,-5.144962,0.0,-7.4,3.3,37,7,0,0,60,21.645,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.3,66.9,48.7856382218085,-95.4163305656907,125.328088,21.23566767530044
4340,5,2,640600,2023-01-18 18:21:04,2023-01-18 12:21:04,48.7857153342499,-95.416397173945,125.656172,83.66142,23,5,22.108,9.171454,-5.144962,0.0,-6.8,3.2,36,7,0,0,60,22.043,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.2,66.6,48.7856741848891,-95.4163617200941,125.328088,27.83553216271049
4341,5,2,641500,2023-01-18 18:21:05,2023-01-18 12:21:05,48.7857498256594,-95.4164267957588,125.656172,83.66142,23,5,22.118,9.395148,-5.144962,0.0,-6.2,3.0,36,7,0,0,60,22.14,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.3,68.0,48.7857153342499,-95.416397173945,125.656172,19.4504131153645
4342,5,2,642600,2023-01-18 18:21:06,2023-01-18 12:21:06,48.7857915787933,-95.4164626172065,125.328088,83.66142,23,5,22.113,9.395148,-5.368656,0.0,-5.8,3.2,35,6,0,0,60,21.878,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.4,67.7,48.7857498256594,-95.4164267957588,125.656172,28.5960024670495
4343,5,2,643500,2023-01-18 18:21:07,2023-01-18 12:21:07,48.7858259040794,-95.416492799257,125.328088,83.66142,23,5,22.092,9.395148,-5.368656,0.0,-5.9,3.0,35,5,0,0,60,22.479,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.5,67.7,48.7857915787933,-95.4164626172065,125.328088,19.489947521144003
4344,5,2,644500,2023-01-18 18:21:08,2023-01-18 12:21:08,48.7858637036992,-95.4165263192198,125.328088,83.66142,23,5,22.107,9.171454,-5.368656,0.0,-5.6,2.9,35,5,0,0,60,21.606,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.5,68.1,48.7858259040794,-95.416492799257,125.328088,23.73707863051706
4345,5,2,645500,2023-01-18 18:21:09,2023-01-18 12:21:09,48.7859011424257,-95.4165597721956,125.328088,83.66142,23,5,22.096,9.171454,-5.368656,0.0,-5.4,2.6,35,3,0,0,60,22.223,74.48,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.8,67.9,48.7858637036992,-95.4165263192198,125.328088,23.37705081437346
4346,5,2,646500,2023-01-18 18:21:10,2023-01-18 12:21:10,48.7859379522963,-95.416593489167,125.328088,83.66142,23,5,22.078,8.94776,-5.59235,0.0,-5.8,2.1,36,4,0,0,60,22.585,74.66,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.5,68.1,48.7859011424257,-95.4165597721956,125.328088,22.895377435732424
4347,5,2,647500,2023-01-18 18:21:11,2023-01-18 12:21:11,48.7859747083001,-95.4166276819132,125.328088,83.66142,23,5,22.083,8.94776,-5.59235,0.0,-6.3,2.6,36,5,0,0,60,22.132,74.66,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.8,68.1,48.7859379522963,-95.416593489167,125.328088,23.020835679576532
4348,5,2,648500,2023-01-18 18:21:12,2023-01-18 12:21:12,48.7860118874248,-95.4166624388487,125.328088,83.66142,23,5,22.093,9.171454,-5.59235,0.0,-5.3,1.8,36,5,0,0,60,21.837,74.66,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.9,67.7,48.7859747083001,-95.4166276819132,125.328088,23.61776381230675
4349,5,2,649500,2023-01-18 18:21:13,2023-01-18 12:21:13,48.7860486777635,-95.4166972933524,125.656172,83.66142,23,5,22.083,8.94776,-5.816044,0.0,-6.0,2.6,35,3,0,0,60,21.473,74.66,6,1,18.0,12.0,79.0,67.5,9,0,500,1,17.9,67.9,48.7860118874248,-95.4166624388487,125.328088,23.406424949845093
4350,5,2,650500,2023-01-18 18:21:14,2023-01-18 12:21:14,48.7860854824256,-95.4167325214859,125.328088,83.66142,23,5,22.079,8.94776,-5.816044,0.0,-5.9,2.4,36,5,0,0,60,21.894,74.66,6,1,18.0,12.0,79.0,67.5,9,0,500,1,18.3,68.6,48.7860486777635,-95.4166972933524,125.656172,23.56085035125907
4351,5,2,651500,2023-01-18 18:21:15,2023-01-18 12:21:15,48.7861217852227,-95.4167692555806,125.328088,83.66142,23,5,22.062,8.724066,-6.039738,0.0,-5.6,4.3,35,4,0,0,60,22.239,74.66,6,1,18.0,12.0,79.0,67.5,9,0,500,1,18.4,68.6,48.7860854824256,-95.4167325214859,125.328088,23.584676408328054
4352,5,2,652600,2023-01-18 18:21:16,2023-01-18 12:21:16,48.7861614906681,-95.4168099381687,125.656172,83.66142,23,5,22.06,8.724066,-5.816044,0.0,-5.0,1.3,35,3,0,0,60,22.644,74.66,6,1,18.0,12.0,79.0,67.5,9,0,500,1,19.0,69.2,48.7861217852227,-95.4167692555806,125.328088,28.54135350889158
