,Flight,Trip,time,date,Time(cst),latitude,longitude,height_above_takeoff_ft,height_sonar,satellites,gpslevel,voltage, xSpeed, ySpeed, zSpeed, pitch, roll,rc_elevator,rc_aileron,rc_throttle,rc_rudder,battery_percent,current,battery_temperature,flycStateRaw,Payload,Temperature,dew_Point,Humidity,Wind angle,wind_speed,wind_gust,Line_Voltage_rating,AC,H_Field_mG,E_Field_V/m,lat_shift,lon_shift,alt_shift,dist_consecutive
324,1,1,324,2023-01-19 16:45:03,2023-01-19 11:45:03,46.6229826516141,-96.8436544971627,117.454072,78.74016,20,5,23.242,-1.565858,-0.223694,0.0,-1.9,1.5,7,-20,0,0,80,22.999,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,78.0,46.6229859815275,-96.8436524535188,117.454072,0.1615208884851987
325,1,1,325,2023-01-19 16:45:04,2023-01-19 11:45:04,46.6229731832059,-96.8436580974886,117.454072,78.74016,20,5,23.233,-2.460634,-0.447388,0.0,-1.6,3.8,3,-2,0,0,80,23.781,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.2,72.7,46.6229826516141,-96.8436544971627,117.454072,1.1838792725604963
326,1,1,326,2023-01-19 16:45:05,2023-01-19 11:45:05,46.6229653311728,-96.8436610416133,117.454072,78.74016,20,5,23.258,-1.789552,-0.223694,0.0,-1.2,6.8,6,0,0,0,80,22.685,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.2,65.6,46.6229731832059,-96.8436580974886,117.454072,0.8127285766743481
327,1,1,327,2023-01-19 16:45:06,2023-01-19 11:45:06,46.6229588839869,-96.8436636791913,117.454072,78.74016,20,5,23.255,-1.342164,-0.447388,0.0,-1.2,5.9,4,0,0,0,80,22.059,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,71.6,46.6229653311728,-96.8436610416133,117.454072,0.5544551352051112
328,1,1,328,2023-01-19 16:45:07,2023-01-19 11:45:07,46.6229541626411,-96.8436664269346,117.454072,78.74016,20,5,23.213,-0.894776,-0.223694,0.0,-1.9,4.5,5,0,0,0,80,23.675,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,73.8,46.6229588839869,-96.8436636791913,117.454072,0.31974667422394565
329,1,1,329,2023-01-19 16:45:08,2023-01-19 11:45:08,46.6229506836502,-96.8436683747829,117.454072,78.74016,20,5,23.26,-0.223694,0.0,0.0,-2.5,8.1,0,0,-1,0,80,22.375,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,66.3,46.6229541626411,-96.8436664269346,117.454072,0.17182132721990748
330,1,1,330,2023-01-19 16:45:09,2023-01-19 11:45:09,46.6229500928758,-96.8436690421604,117.454072,78.74016,20,5,23.247,0.0,0.0,0.0,-2.2,4.5,0,0,0,0,80,20.93,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,68.1,46.6229506836502,-96.8436683747829,117.454072,0.0069255271033173945
331,1,1,331,2023-01-19 16:45:10,2023-01-19 11:45:10,46.6229497641557,-96.8436696121456,117.454072,78.74016,20,5,23.317,0.0,0.0,0.0,-3.2,6.0,0,0,0,0,80,19.632,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.2,76.2,46.6229500928758,-96.8436690421604,117.454072,0.0032410367902488252
332,1,1,332,2023-01-19 16:45:11,2023-01-19 11:45:11,46.6229497264796,-96.8436692465249,117.454072,78.74016,20,5,23.216,0.0,0.0,0.0,-3.7,6.7,0,0,0,0,80,22.752,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.2,78.2,46.6229497641557,-96.8436696121456,117.454072,0.0008016903490325738
333,1,1,333,2023-01-19 16:45:12,2023-01-19 11:45:12,46.6229498666987,-96.8436701214599,117.454072,78.74016,20,5,23.248,0.0,0.0,0.0,-1.3,5.0,0,0,0,0,80,21.893,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,79.8,46.6229497264796,-96.8436692465249,117.454072,0.004733400661939316
334,1,1,334,2023-01-19 16:45:13,2023-01-19 11:45:13,46.62294979246,-96.8436702428013,117.454072,78.74016,20,5,23.289,0.0,0.0,0.0,-1.4,6.9,0,0,0,0,79,20.106,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,81.3,46.6229498666987,-96.8436701214599,117.454072,0.00015447441373506082
335,1,1,335,2023-01-19 16:45:14,2023-01-19 11:45:14,46.6229499262713,-96.8436697765951,117.454072,78.74016,20,5,23.262,0.0,0.0,0.0,-2.1,8.1,0,0,0,0,79,21.69,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,81.8,46.62294979246,-96.8436702428013,117.454072,0.0014962138251823531
336,1,1,336,2023-01-19 16:45:15,2023-01-19 11:45:15,46.622950026467,-96.8436696121456,117.454072,78.74016,20,5,23.283,0.0,0.0,0.0,-2.7,7.1,0,0,0,0,79,21.099,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,81.9,46.6229499262713,-96.8436697765951,117.454072,0.0002826935431364608
337,1,1,337,2023-01-19 16:45:16,2023-01-19 11:45:16,46.6229500293625,-96.8436699170955,117.454072,78.74016,20,5,23.254,0.0,0.0,0.0,-1.1,7.6,0,0,0,0,79,21.25,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,83.0,46.622950026467,-96.8436696121456,117.454072,0.000545602830061097
338,1,1,338,2023-01-19 16:45:17,2023-01-19 11:45:17,46.6229501406435,-96.8436702587673,117.782156,78.74016,20,5,23.241,0.0,0.0,0.0,-1.4,6.8,0,0,0,0,79,21.366,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.7,46.6229500293625,-96.8436699170955,117.454072,0.108476924375719
339,1,1,339,2023-01-19 16:45:18,2023-01-19 11:45:18,46.6229501586677,-96.8436705142228,117.782156,78.74016,20,5,23.247,0.0,0.0,0.0,-2.5,6.1,0,0,0,0,79,20.351,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.2,82.5,46.6229501406435,-96.8436702587673,117.782156,0.0003868107694758562
340,1,1,340,2023-01-19 16:45:19,2023-01-19 11:45:19,46.6229501545558,-96.843670715394,117.454072,78.74016,20,5,23.262,0.0,0.0,0.0,-1.7,6.5,0,0,0,0,79,20.144,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.2,82.6,46.6229501586677,-96.8436705142228,117.782156,0.10787671347522311
341,1,1,341,2023-01-19 16:45:20,2023-01-19 11:45:20,46.6229499539416,-96.8436707968204,117.125988,78.74016,20,5,23.249,0.0,0.0,0.0,-1.1,6.1,0,0,0,0,79,20.335,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.2,82.5,46.6229501545558,-96.843670715394,117.454072,0.10817533718204113
342,1,1,342,2023-01-19 16:45:21,2023-01-19 11:45:21,46.6229499815605,-96.8436703370005,117.454072,78.74016,20,5,23.237,0.0,0.0,0.0,-1.8,5.3,0,0,0,0,79,20.054,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,83.0,46.6229499539416,-96.8436707968204,117.125988,0.10888879716199805
343,1,1,343,2023-01-19 16:45:22,2023-01-19 11:45:22,46.622949666787,-96.8436702603639,117.454072,78.74016,20,5,23.245,0.0,0.0,0.0,-0.1,5.5,0,0,0,0,79,20.838,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.2,83.0,46.6229499815605,-96.8436703370005,117.454072,0.0012588440392785668
344,1,1,344,2023-01-19 16:45:23,2023-01-19 11:45:23,46.6229494272288,-96.843670014488,117.125988,78.74016,20,5,23.23,0.0,0.0,0.0,-1.8,5.1,0,0,0,0,79,21.475,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.2,84.1,46.622949666787,-96.8436702603639,117.454072,0.1087028994097387
345,1,1,345,2023-01-19 16:45:24,2023-01-19 11:45:24,46.6229492176197,-96.8436698372657,117.125988,78.74016,20,5,23.185,0.0,0.0,0.0,-1.5,6.8,0,0,0,0,79,23.189,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.2,84.1,46.6229494272288,-96.843670014488,117.125988,0.0007271666768833177
346,1,1,346,2023-01-19 16:45:25,2023-01-19 11:45:25,46.6229494017345,-96.8436696217251,117.125988,78.74016,20,5,23.193,0.0,0.0,0.0,-1.5,6.1,0,0,0,0,79,23.014,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.2,82.5,46.6229492176197,-96.8436698372657,117.125988,0.0006914097362670836
347,1,1,347,2023-01-19 16:45:26,2023-01-19 11:45:26,46.6229493514824,-96.8436698532317,117.125988,78.74016,20,5,23.155,0.0,0.0,0.0,-1.3,4.6,0,0,0,0,79,24.526,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.2,81.3,46.6229494017345,-96.8436696217251,117.125988,0.0003455921605500708
348,1,1,348,2023-01-19 16:45:27,2023-01-19 11:45:27,46.6229493029779,-96.8436699889424,117.125988,78.74016,20,5,23.138,0.0,0.0,0.0,-0.4,5.7,0,0,0,0,79,23.9,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,80.5,46.6229493514824,-96.8436698532317,117.125988,0.00013710810944645314
349,1,1,349,2023-01-19 16:45:28,2023-01-19 11:45:28,46.622949166511,-96.8436698468453,117.125988,78.74016,20,5,23.185,0.0,0.0,0.0,-0.5,4.5,0,0,0,0,79,22.985,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,80.2,46.6229493029779,-96.8436699889424,117.125988,0.00034857553995486327
350,1,1,350,2023-01-19 16:45:29,2023-01-19 11:45:29,46.62294896283,-96.8436695562647,117.125988,78.74016,20,5,23.146,0.0,0.0,0.0,-1.1,5.6,0,0,0,0,79,23.429,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.2,82.3,46.622949166511,-96.8436698468453,117.125988,0.001007957528469805
351,1,1,351,2023-01-19 16:45:30,2023-01-19 11:45:30,46.6229487077661,-96.8436696137422,117.125988,78.74016,20,5,23.142,0.0,0.0,0.0,-0.6,6.1,0,0,0,0,78,23.652,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.3,46.62294896283,-96.8436695562647,117.125988,0.0008233165792767043
352,1,1,352,2023-01-19 16:45:31,2023-01-19 11:45:31,46.6229489228065,-96.8436690852686,117.125988,78.74016,20,5,23.105,0.0,0.0,0.0,-2.1,6.2,0,0,0,0,78,23.868,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.2,82.1,46.6229487077661,-96.8436696137422,117.125988,0.0022096954041947734
353,1,1,353,2023-01-19 16:45:32,2023-01-19 11:45:32,46.6229489349198,-96.8436691539222,117.454072,78.74016,20,5,23.105,0.0,0.0,0.0,-1.2,6.2,0,0,0,0,78,23.058,67.82,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.3,46.6229489228065,-96.8436690852686,117.125988,0.10766857227712927
354,1,1,354,2023-01-19 16:45:33,2023-01-19 11:45:33,46.622949179241,-96.8436693199683,117.454072,78.74016,20,5,23.241,0.0,0.0,0.0,0.1,5.1,0,0,-4,-1,78,19.201,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.7,46.6229489349198,-96.8436691539222,117.454072,0.0008993751241693824
355,1,1,355,2023-01-19 16:45:34,2023-01-19 11:45:34,46.6229491553572,-96.8436687356139,117.125988,78.74016,20,5,23.13,0.0,0.0,0.0,-3.1,5.2,0,0,0,0,78,22.026,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,82.5,46.622949179241,-96.8436693199683,117.454072,0.1096492010009112
356,1,1,356,2023-01-19 16:45:35,2023-01-19 11:45:35,46.6229484725598,-96.8436687036819,117.125988,78.74016,20,5,23.068,0.0,0.0,0.0,-1.7,6.2,0,0,0,0,78,24.326,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,83.0,46.6229491553572,-96.8436687356139,117.125988,0.005767115722652861
357,1,1,357,2023-01-19 16:45:36,2023-01-19 11:45:36,46.6229488230734,-96.8436687420002,117.125988,78.74016,20,5,23.086,0.0,0.0,0.0,-1.6,5.7,0,0,0,0,78,24.113,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,84.1,46.6229484725598,-96.8436687036819,117.125988,0.0015268306058484065
358,1,1,358,2023-01-19 16:45:37,2023-01-19 11:45:37,46.6229487419471,-96.8436693199682,117.125988,78.74016,20,5,23.065,0.0,-0.223694,0.0,1.9,6.9,0,0,0,0,78,25.135,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,83.4,46.6229488230734,-96.8436687420002,117.125988,0.0020408271693421313
359,1,1,359,2023-01-19 16:45:38,2023-01-19 11:45:38,46.6229494942544,-96.8436692257691,117.125988,78.74016,20,5,23.082,0.0,0.0,0.0,-0.5,4.6,0,0,0,0,78,23.918,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,83.4,46.6229487419471,-96.8436693199682,117.125988,0.007045877705590569
360,1,1,360,2023-01-19 16:45:39,2023-01-19 11:45:39,46.6229497090549,-96.8436688138471,117.125988,78.74016,20,5,23.078,0.0,0.0,0.0,-0.9,4.6,0,0,0,0,78,23.676,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.7,46.6229494942544,-96.8436692257691,117.125988,0.0015654876529032921
361,1,1,361,2023-01-19 16:45:40,2023-01-19 11:45:40,46.6229501054002,-96.8436685983065,117.125988,78.74016,20,5,23.065,0.0,0.0,0.0,-0.9,3.9,0,0,0,0,78,23.658,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,81.9,46.6229497090549,-96.8436688138471,117.125988,0.0022137246048227607
362,1,1,362,2023-01-19 16:45:41,2023-01-19 11:45:41,46.6229494350931,-96.8436685424256,117.125988,78.74016,20,5,23.051,0.0,0.0,0.0,1.9,8.2,4,0,0,0,78,24.187,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.6,46.6229501054002,-96.8436685983065,117.125988,0.005570604886171354
363,1,1,363,2023-01-19 16:45:42,2023-01-19 11:45:42,46.6229501724429,-96.8436678255536,116.797904,78.74016,20,5,23.072,0.0,0.0,0.0,-3.3,5.4,17,0,0,0,78,22.066,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,83.4,46.6229494350931,-96.8436685424256,117.125988,0.11737213287289432
364,1,1,364,2023-01-19 16:45:43,2023-01-19 11:45:43,46.6229505277196,-96.8436707553085,116.797904,78.74016,20,5,23.08,0.0,-0.894776,0.0,-4.4,4.5,20,0,0,0,78,25.167,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,83.1,46.6229501724429,-96.8436678255536,116.797904,0.05190979102113608
365,1,1,365,2023-01-19 16:45:44,2023-01-19 11:45:44,46.6229504764568,-96.8436795030623,117.125988,78.74016,20,5,23.036,0.0,-1.789552,0.0,-3.9,5.0,23,0,0,0,78,23.701,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.9,46.6229505277196,-96.8436707553085,116.797904,0.5565515951824532
366,1,1,366,2023-01-19 16:45:45,2023-01-19 11:45:45,46.6229499116738,-96.8436930661524,117.125988,78.74016,20,5,23.044,-0.223694,-2.908022,0.0,-8.5,4.4,31,0,0,0,77,24.89,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,82.7,46.6229504764568,-96.8436795030623,117.125988,1.0830237651992336
367,1,1,367,2023-01-19 16:45:46,2023-01-19 11:45:46,46.622948222242,-96.8437160667262,117.454072,78.74016,20,5,23.064,-0.447388,-4.697574,0.0,-12.8,4.2,42,0,0,0,77,22.701,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,82.3,46.6229499116738,-96.8436930661524,117.125988,3.2461431332048667
368,1,1,368,2023-01-19 16:45:47,2023-01-19 11:45:47,46.622945671158,-96.8437529050049,117.125988,78.74016,20,5,23.096,-0.671082,-7.158208,0.0,-11.6,4.2,44,0,0,0,77,19.54,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.6,46.622948222242,-96.8437160667262,117.454072,8.148478991049679
369,1,1,369,2023-01-19 16:45:48,2023-01-19 11:45:48,46.6229419098785,-96.8438075102137,117.125988,78.74016,20,5,23.048,-0.894776,-9.395148,0.0,-11.7,4.0,47,0,0,0,77,23.215,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.2,83.9,46.622945671158,-96.8437529050049,117.125988,17.665450179789698
370,1,1,370,2023-01-19 16:45:49,2023-01-19 11:45:49,46.6229377948814,-96.8438689009595,117.125988,78.74016,20,5,23.103,-1.11847,-11.1847,0.0,-11.9,1.2,55,10,0,0,77,21.216,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,84.2,46.6229419098785,-96.8438075102137,117.125988,22.316928040437297
371,1,1,371,2023-01-19 16:45:50,2023-01-19 11:45:50,46.6229330305311,-96.8439347382275,117.125988,78.74016,20,5,23.108,-1.11847,-13.197946,0.0,-12.3,4.8,55,14,0,0,77,19.841,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,84.2,46.6229377948814,-96.8438689009595,117.125988,25.7066726533486
372,1,1,372,2023-01-19 16:45:51,2023-01-19 11:45:51,46.6229292851683,-96.8440177868099,117.454072,78.74016,20,5,23.079,-0.671082,-14.987498,0.0,-10.6,5.7,54,15,0,0,77,21.985,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,83.7,46.6229330305311,-96.8439347382275,117.125988,40.738752299323664
373,1,1,373,2023-01-19 16:45:52,2023-01-19 11:45:52,46.6229265907125,-96.8441099184322,117.454072,78.74016,20,5,23.061,-0.447388,-16.329662,0.0,-10.3,6.6,61,12,0,0,77,21.844,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,84.3,46.6229292851683,-96.8440177868099,117.454072,49.88118659240599
374,1,1,374,2023-01-19 16:45:53,2023-01-19 11:45:53,46.6229247599992,-96.8442104226085,117.454072,78.74016,20,5,23.119,-0.223694,-17.89552,0.0,-11.7,5.5,56,15,0,0,77,19.75,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,83.1,46.6229265907125,-96.8441099184322,117.454072,59.29379250817709
375,1,1,375,2023-01-19 16:45:54,2023-01-19 11:45:54,46.6229230321031,-96.8443176452647,117.782156,78.74016,20,5,23.114,-0.447388,-18.566602,-1.11847,-9.2,6.9,56,18,27,0,77,18.807,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,84.5,46.6229247599992,-96.8442104226085,117.454072,67.58346958320809
376,1,1,376,2023-01-19 16:45:55,2023-01-19 11:45:55,46.6229236275032,-96.8444279940578,120.406828,78.74016,19,5,22.906,0.223694,-18.790296,-0.671082,-12.3,11.3,56,21,0,0,77,22.716,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,84.6,46.6229230321031,-96.8443176452647,117.782156,78.32198798460635
377,1,1,377,2023-01-19 16:45:56,2023-01-19 11:45:56,46.622926490979,-96.8445411129464,121.062996,78.74016,20,5,23.071,1.11847,-19.685072,0.0,-11.0,13.6,52,43,0,0,77,17.039,68.0,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,84.7,46.6229236275032,-96.8444279940578,120.406828,75.59175364339264
378,1,1,378,2023-01-19 16:45:57,2023-01-19 11:45:57,46.6229367988171,-96.844657338813,120.734912,78.74016,20,5,23.06,3.579104,-19.685072,0.0,-10.1,15.7,51,40,0,0,77,24.884,68.18,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,84.3,46.622926490979,-96.8445411129464,121.062996,80.66036459223585
379,1,1,379,2023-01-19 16:45:58,2023-01-19 11:45:58,46.6229548710172,-96.8447718595142,120.734912,78.74016,20,5,22.929,4.921268,-19.237684,0.0,-8.6,16.4,51,40,0,0,77,27.618,68.18,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,83.0,46.6229367988171,-96.844657338813,120.734912,80.96763834541643
380,1,1,380,2023-01-19 16:45:59,2023-01-19 11:45:59,46.6229768924326,-96.8448842343889,120.734912,78.74016,20,5,22.952,5.368656,-19.908766,0.0,-17.8,10.2,72,20,0,0,77,28.603,68.18,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,82.9,46.6229548710172,-96.8447718595142,120.734912,80.06822321735972
381,1,1,381,2023-01-19 16:46:00,2023-01-19 11:46:00,46.6229985024943,-96.845020495949,121.062996,78.74016,20,5,23.087,4.250186,-21.698318,0.0,-17.9,9.4,66,14,0,0,77,26.166,68.18,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,83.0,46.6229768924326,-96.8448842343889,120.734912,114.79233585666229
382,1,1,382,2023-01-19 16:46:01,2023-01-19 11:46:01,46.6230136642223,-96.8451520156167,120.734912,78.74016,20,5,22.912,2.908022,-22.816788,0.0,-13.7,4.3,58,0,0,0,76,25.665,68.18,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,84.6,46.6229985024943,-96.845020495949,121.062996,104.41364669057619
383,1,1,383,2023-01-19 16:46:02,2023-01-19 11:46:02,46.6230219474587,-96.8452706044468,121.062996,78.74016,20,5,22.986,1.342164,-22.3694,0.0,-13.9,6.1,60,0,0,0,76,23.469,68.18,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,83.0,46.6230136642223,-96.8451520156167,120.734912,83.44974513803899
384,1,1,384,2023-01-19 16:46:03,2023-01-19 11:46:03,46.6230267217037,-96.8454018638694,121.062996,78.74016,20,5,22.992,0.671082,-22.593094,0.0,-13.4,3.3,61,0,0,0,76,25.679,68.18,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,83.0,46.6230219474587,-96.8452706044468,121.062996,101.3457765080556
385,1,1,385,2023-01-19 16:46:04,2023-01-19 11:46:04,46.6230274615724,-96.8455343558649,121.062996,78.74016,20,5,23.003,0.0,-22.593094,0.0,-10.4,2.9,60,4,0,0,76,20.554,68.18,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,81.9,46.6230267217037,-96.8454018638694,121.062996,102.97783295484747
386,1,1,386,2023-01-19 16:46:05,2023-01-19 11:46:05,46.6230255053919,-96.8456656871344,121.062996,78.74016,20,5,23.143,-0.671082,-22.593094,0.0,-11.4,6.2,61,21,0,0,76,17.477,68.18,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,80.9,46.6230274615724,-96.8455343558649,121.062996,101.22205833158031
387,1,1,387,2023-01-19 16:46:06,2023-01-19 11:46:06,46.623024068608,-96.8457999194203,120.734912,78.74016,20,5,23.082,0.0,-22.816788,0.0,-10.6,6.1,63,24,0,0,76,18.0,68.18,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,79.3,46.6230255053919,-96.8456656871344,121.062996,105.82705443710717
388,1,1,388,2023-01-19 16:46:07,2023-01-19 11:46:07,46.6230239687377,-96.845934552452,120.734912,78.74016,20,5,23.085,0.223694,-23.040482,0.0,-9.4,10.3,63,35,0,0,76,19.487,68.18,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,81.0,46.623024068608,-96.8457999194203,120.734912,106.32606472385098
389,1,1,389,2023-01-19 16:46:08,2023-01-19 11:46:08,46.6230293006376,-96.8460702376412,120.734912,78.74016,20,5,23.024,2.23694,-23.264176,0.0,-10.8,15.2,61,45,0,0,76,20.449,68.18,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,81.9,46.6230239687377,-96.845934552452,120.734912,108.34560809895765
390,1,1,390,2023-01-19 16:46:09,2023-01-19 11:46:09,46.6230432308296,-96.8462071298577,120.734912,78.74016,20,5,22.935,4.697574,-23.48787,0.0,-9.9,16.7,60,43,0,0,76,23.604,68.18,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,82.2,46.6230293006376,-96.8460702376412,120.734912,112.32213797235116
391,1,1,391,2023-01-19 16:46:10,2023-01-19 11:46:10,46.6230664121797,-96.8463434664587,121.062996,78.74016,20,5,23.068,6.039738,-23.264176,0.0,-13.1,14.8,66,27,0,0,76,22.49,68.18,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,83.0,46.6230432308296,-96.8462071298577,120.734912,115.78177094600336
392,1,1,392,2023-01-19 16:46:11,2023-01-19 11:46:11,46.6230903946632,-96.8464833682604,120.734912,78.74016,20,5,22.946,5.816044,-23.935258,0.0,-11.7,12.4,64,29,0,0,76,24.368,68.18,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,82.6,46.6230664121797,-96.8463434664587,121.062996,122.02560218783957
393,1,1,393,2023-01-19 16:46:12,2023-01-19 11:46:12,46.6231133960686,-96.8466239039112,120.734912,78.74016,20,5,22.85,5.816044,-23.935258,0.0,-12.2,14.7,65,52,0,0,76,28.743,68.18,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,82.5,46.6230903946632,-96.8464833682604,120.734912,122.39094822819872
394,1,1,394,2023-01-19 16:46:13,2023-01-19 11:46:13,46.6231455741545,-96.8467802634336,120.734912,78.74016,20,5,22.757,8.500372,-24.60634,0.0,-10.9,22.5,67,70,0,0,76,32.007,68.18,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,83.9,46.6231133960686,-96.8466239039112,120.734912,156.2062980743466
395,1,1,395,2023-01-19 16:46:14,2023-01-19 11:46:14,46.6231769047389,-96.8468941023883,121.062996,78.74016,20,5,22.699,10.289924,-23.935258,0.0,-12.2,23.3,75,57,0,0,76,31.068,68.36,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,84.5,46.6231455741545,-96.8467802634336,120.734912,88.25550502918482
396,1,1,396,2023-01-19 16:46:15,2023-01-19 11:46:15,46.6232267238399,-96.847050837111,121.062996,78.74016,20,5,22.645,11.855782,-25.053728,0.0,-14.7,20.3,64,48,0,0,76,30.71,68.36,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,84.1,46.6231769047389,-96.8468941023883,121.062996,174.77003257378655
397,1,1,397,2023-01-19 16:46:16,2023-01-19 11:46:16,46.62327492427,-96.8472005292451,121.062996,78.74016,20,5,22.65,12.30317,-25.501116,0.0,-11.5,22.4,62,52,0,0,76,30.834,68.36,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,84.1,46.6232267238399,-96.847050837111,121.062996,160.1503737630184
398,1,1,398,2023-01-19 16:46:17,2023-01-19 11:46:17,46.6233269752269,-96.8473495699681,121.062996,78.74016,19,5,22.725,13.42164,-25.053728,0.0,-4.9,24.7,16,82,0,0,75,31.564,68.36,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.3,83.0,46.62327492427,-96.8472005292451,121.062996,163.7788293420724
399,1,1,399,2023-01-19 16:46:18,2023-01-19 11:46:18,46.6233879622336,-96.8474844919856,121.39108,78.74016,19,5,22.85,16.105968,-21.25093,-0.447388,-0.9,24.0,43,24,12,0,75,25.39,68.36,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,83.9,46.6233269752269,-96.8473495699681,121.062996,152.85121858334807
400,1,1,400,2023-01-19 16:46:19,2023-01-19 11:46:19,46.6234543829221,-96.8476042080137,121.39108,78.74016,19,5,22.834,15.211192,-20.356154,-0.223694,-10.5,10.7,47,12,0,0,75,28.686,68.36,6,1,22.0,19.84,91.5,0.0,13.84,0,250,0,0.4,82.5,46.6233879622336,-96.8474844919856,121.39108,138.5855765530126
