,Flight,Trip,time,date,Time(cst),latitude,longitude,height_above_takeoff_ft,height_sonar,satellites,gpslevel,voltage, xSpeed, ySpeed, zSpeed, pitch, roll,rc_elevator,rc_aileron,rc_throttle,rc_rudder,battery_percent,current,battery_temperature,flycStateRaw,Payload,Temperature,dew_Point,Humidity,Wind angle,wind_speed,wind_gust,Line_Voltage_rating,AC,H_Field_mG,E_Field_V/m,lat_shift,lon_shift,alt_shift,dist_consecutive
1792,3,1,32200,2022-08-11 14:08:04,2022-08-11 09:08:04,47.8602832563996,-97.0695556617585,0.0,0.0,23,5,24.016,0.0,0.0,0.0,0.5,1.2,0,0,0,0,80,10.544,83.12,41,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,1.6,57.9,47.860283241545,-97.0695559673515,0.0,0.0005256044580721872
1793,3,1,33200,2022-08-11 14:08:05,2022-08-11 09:08:05,47.8602834690593,-97.0695555551827,0.0,0.0,23,5,24.108,0.0,0.0,0.0,0.5,1.2,0,0,0,0,80,3.718,83.12,10,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,2.7,58.8,47.8602832563996,-97.0695556617585,0.0,0.0006226877618108844
1794,3,1,34200,2022-08-11 14:08:06,2022-08-11 09:08:06,47.8602835460568,-97.0695553412076,0.0,0.0,23,5,24.111,0.0,0.0,0.0,0.5,1.2,0,0,0,0,80,2.761,83.12,10,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,3.1,58.7,47.8602834690593,-97.0695555551827,0.0,0.0003296468240128975
1795,3,1,35200,2022-08-11 14:08:07,2022-08-11 09:08:07,47.8602834997367,-97.0695551045691,0.0,0.0,23,5,24.106,0.0,0.0,0.0,0.4,1.2,0,0,15,0,80,2.885,83.12,10,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,2.7,58.7,47.8602835460568,-97.0695553412076,0.0,0.000340057678222563
1796,3,1,36200,2022-08-11 14:08:08,2022-08-11 09:08:08,47.8602837128676,-97.0695549362721,0.0,0.0,23,5,24.109,0.0,0.0,-0.447388,-2.8,-0.6,0,0,74,0,80,3.512,83.12,10,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,2.8,58.1,47.8602834997367,-97.0695551045691,0.0,0.0007201582544114752
1797,3,1,37200,2022-08-11 14:08:09,2022-08-11 09:08:09,47.8602839848602,-97.0695562796988,4.265092,4.265092,23,5,23.936,0.0,0.0,-6.039738,0.4,2.1,0,0,38,0,79,18.358,83.12,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,4.2,58.4,47.8602837128676,-97.0695549362721,0.0,18.202029451306988
1798,3,1,38300,2022-08-11 14:08:10,2022-08-11 09:08:10,47.8602842043133,-97.0695552282924,10.826772,10.826772,23,5,23.487,0.0,0.0,-0.447388,-0.6,0.0,0,0,0,-15,79,26.103,83.12,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.8,58.7,47.8602839848602,-97.0695562796988,4.265092,43.062429276194806
1799,3,1,39200,2022-08-11 14:08:11,2022-08-11 09:08:11,47.8602844381927,-97.0695558813516,10.826772,10.826772,23,5,23.813,0.0,0.0,0.0,0.3,1.7,0,0,0,-53,79,16.589,83.12,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.4,59.9,47.8602842043133,-97.0695552282924,10.826772,0.0030641405024296035
1800,3,1,40200,2022-08-11 14:08:12,2022-08-11 09:08:12,47.8602845559933,-97.0695558143315,10.826772,10.826772,23,5,23.675,0.0,0.0,0.0,0.7,0.7,0,0,0,-51,79,23.627,83.12,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,6.8,60.2,47.8602844381927,-97.0695558813516,10.826772,0.0001967058307491788
1801,3,1,41200,2022-08-11 14:08:13,2022-08-11 09:08:13,47.8602845212211,-97.0695560657812,10.826772,10.826772,23,5,23.632,0.0,0.0,0.0,1.4,1.1,0,0,0,0,79,24.94,83.12,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.4,59.7,47.8602845559933,-97.0695558143315,10.826772,0.0003689570088661099
1802,3,1,42200,2022-08-11 14:08:14,2022-08-11 09:08:14,47.8602848120262,-97.069556508868,10.826772,10.826772,23,5,23.628,0.0,0.0,0.0,0.8,0.6,0,0,0,0,79,23.9,83.3,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.4,60.0,47.8602845212211,-97.0695560657812,10.826772,0.002144716032566458
1803,3,1,43300,2022-08-11 14:08:15,2022-08-11 09:08:15,47.8602846636767,-97.0695589500498,10.826772,10.826772,23,5,23.606,-0.223694,-0.671082,0.0,-3.8,-0.7,28,0,0,-12,79,23.988,83.3,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.1,60.3,47.8602848120262,-97.069556508868,10.826772,0.03363871768739276
1804,3,1,44100,2022-08-11 14:08:16,2022-08-11 09:08:16,47.8602829030318,-97.0695671597237,10.826772,10.826772,23,5,23.609,-0.671082,-2.013246,0.0,-3.7,-0.9,24,0,0,-3,79,24.224,83.3,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,6.8,60.1,47.8602846636767,-97.0695589500498,10.826772,0.41568989583262433
1805,3,1,45200,2022-08-11 14:08:17,2022-08-11 09:08:17,47.8602778150046,-97.0695859000723,10.826772,11.154856,23,5,23.585,-1.11847,-2.908022,0.0,-1.0,-0.3,15,0,0,0,79,23.314,83.3,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.0,59.3,47.8602829030318,-97.0695671597237,10.826772,2.286426542413208
1806,3,1,46200,2022-08-11 14:08:18,2022-08-11 09:08:18,47.8602727682433,-97.0696041380319,10.826772,11.154856,23,5,23.567,-1.11847,-2.908022,0.0,0.0,-0.3,16,0,0,0,79,23.446,83.3,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,6.8,61.4,47.8602778150046,-97.0695859000723,10.826772,2.177240719518342
1807,3,1,47200,2022-08-11 14:08:19,2022-08-11 09:08:19,47.8602673509209,-97.0696225094891,10.826772,11.154856,23,5,23.555,-1.342164,-3.131716,0.0,-1.0,-0.2,18,0,0,0,79,23.306,83.3,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,5.8,61.9,47.8602727682433,-97.0696041380319,10.826772,2.2525423658018866
1808,3,1,48200,2022-08-11 14:08:20,2022-08-11 09:08:20,47.8602617492175,-97.0696417528067,10.826772,11.811024,23,5,23.528,-1.342164,-3.131716,0.0,-1.1,0.2,17,0,0,0,79,24.913,83.3,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,6.5,62.9,47.8602673509209,-97.0696225094891,10.826772,2.461279199758435
1809,3,1,49100,2022-08-11 14:08:21,2022-08-11 09:08:21,47.860256716557,-97.0696602541032,10.826772,12.467192,23,5,23.493,-1.11847,-3.35541,0.0,-0.5,-0.4,14,0,0,0,79,25.756,83.3,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,6.8,62.8,47.8602617492175,-97.0696417528067,10.826772,2.229654281024992
1810,3,1,50200,2022-08-11 14:08:22,2022-08-11 09:08:22,47.8602506232623,-97.069682409811,10.826772,13.451444,23,5,23.497,-1.11847,-3.131716,0.0,-0.3,-1.1,14,0,0,0,79,24.867,83.3,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.0,62.9,47.860256716557,-97.0696602541032,10.826772,3.2074308296331884
1811,3,1,51200,2022-08-11 14:08:23,2022-08-11 09:08:23,47.8602447385752,-97.0697016776307,10.826772,14.435696,23,5,23.515,-1.11847,-2.908022,0.0,0.0,-0.4,16,0,0,0,79,22.481,83.3,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,6.7,64.5,47.8602506232623,-97.069682409811,10.826772,2.5067482374743713
1812,3,1,52200,2022-08-11 14:08:24,2022-08-11 09:08:24,47.8602393451025,-97.0697202296167,10.826772,16.076116,23,5,23.514,-1.11847,-2.908022,0.0,-1.1,-0.4,16,0,0,0,79,22.926,83.3,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,6.2,63.6,47.8602447385752,-97.0697016776307,10.826772,2.2866785993124603
1813,3,1,53200,2022-08-11 14:08:25,2022-08-11 09:08:25,47.8602337523171,-97.0697387995674,10.826772,16.732284,23,5,23.483,-1.11847,-2.684328,0.0,-1.4,-0.2,12,0,0,0,79,23.851,83.3,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,6.6,64.7,47.8602393451025,-97.0697202296167,10.826772,2.3174834894228025
1814,3,1,54200,2022-08-11 14:08:26,2022-08-11 09:08:26,47.8602288672265,-97.0697560850931,10.826772,16.4042,23,5,23.496,-1.11847,-2.908022,0.0,-1.2,-0.7,16,0,0,0,79,23.635,83.48,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,6.5,65.4,47.8602337523171,-97.0697387995674,10.826772,1.9679567608975945
1815,3,1,55100,2022-08-11 14:08:27,2022-08-11 09:08:27,47.8602240600714,-97.06977222363,10.826772,16.076116,23,5,23.468,-1.11847,-2.684328,0.0,-0.7,0.1,12,-2,0,0,78,24.047,83.48,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.0,66.7,47.8602288672265,-97.0697560850931,10.826772,1.74396827901732
1816,3,1,56100,2022-08-11 14:08:28,2022-08-11 09:08:28,47.8602191510926,-97.0697892174544,10.826772,15.419948,23,5,23.452,-1.11847,-2.684328,0.0,-0.9,0.0,12,0,0,0,78,24.411,83.48,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.4,67.1,47.8602240600714,-97.06977222363,10.826772,1.914863163961012
1817,3,1,57200,2022-08-11 14:08:29,2022-08-11 09:08:29,47.8602136735078,-97.0698071226697,10.826772,14.107612,23,5,23.448,-1.11847,-2.684328,0.0,-4.4,0.5,11,0,0,0,78,23.33,83.48,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,6.7,67.9,47.8602191510926,-97.0697892174544,10.826772,2.165962538230855
1818,3,1,58200,2022-08-11 14:08:30,2022-08-11 09:08:30,47.8602096641437,-97.069821231325,10.826772,13.779528,23,5,23.458,-0.223694,-0.671082,0.0,4.9,0.7,0,0,0,0,78,22.893,83.48,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,6.9,70.2,47.8602136735078,-97.0698071226697,10.826772,1.313242171195535
1819,3,1,59200,2022-08-11 14:08:31,2022-08-11 09:08:31,47.8602094593783,-97.0698230008631,10.826772,13.779528,23,5,23.426,0.0,0.0,0.0,1.0,-0.5,0,0,0,0,78,23.171,83.48,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,6.7,72.5,47.8602096641437,-97.069821231325,10.826772,0.01805043116492875
1820,3,1,60200,2022-08-11 14:08:32,2022-08-11 09:08:32,47.8602096722821,-97.0698229972879,10.826772,14.107612,23,5,23.42,0.0,0.0,0.0,-0.3,-0.3,0,0,0,0,78,24.139,83.48,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,6.6,73.4,47.8602094593783,-97.0698230008631,10.826772,0.0005604476565301805
1821,3,1,61200,2022-08-11 14:08:33,2022-08-11 09:08:33,47.8602095553253,-97.069822590086,10.826772,14.107612,23,5,23.42,0.0,0.0,0.0,-0.3,-0.3,0,0,0,0,78,23.636,83.48,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.0,73.5,47.8602096722821,-97.0698229972879,10.826772,0.0010975035460699745
1822,3,1,62200,2022-08-11 14:08:34,2022-08-11 09:08:34,47.8602094990678,-97.0698223725167,10.826772,14.107612,23,5,23.417,0.0,0.0,0.0,-0.1,-0.1,0,0,0,0,78,23.784,83.48,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.9,71.7,47.8602095553253,-97.069822590086,10.826772,0.000304165138986721
1823,3,1,63200,2022-08-11 14:08:35,2022-08-11 09:08:35,47.8602094553262,-97.0698222492019,10.826772,13.779528,23,5,23.406,0.0,0.0,0.0,-0.2,-0.4,0,0,0,0,78,23.998,83.66,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.3,73.6,47.8602094990678,-97.0698223725167,10.826772,0.00010879587573992465
1824,3,1,64200,2022-08-11 14:08:36,2022-08-11 09:08:36,47.8602093983277,-97.0698221114591,10.826772,13.779528,23,5,23.402,0.0,0.0,0.0,-1.6,-0.5,17,0,0,0,78,23.891,83.66,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.5,72.7,47.8602094553262,-97.0698222492019,10.826772,0.00014639528110687238
1825,3,1,65200,2022-08-11 14:08:37,2022-08-11 09:08:37,47.8602086050258,-97.0698254217307,10.826772,13.779528,23,5,23.37,-0.223694,-0.671082,0.0,-3.0,-0.7,22,0,0,0,78,24.074,83.66,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.6,72.1,47.8602093983277,-97.0698221114591,10.826772,0.06913388956274859
1826,3,1,66200,2022-08-11 14:08:38,2022-08-11 09:08:38,47.8602062388654,-97.0698326977394,10.826772,13.779528,23,5,23.384,-0.223694,-0.671082,0.0,5.1,-0.4,0,0,0,0,78,23.776,83.66,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.9,71.2,47.8602086050258,-97.0698254217307,10.826772,0.3656300237209628
1827,3,1,67200,2022-08-11 14:08:39,2022-08-11 09:08:39,47.860206021387,-97.069833488624,10.498688,13.451444,23,5,23.382,0.0,0.0,0.0,0.4,-0.4,0,0,0,0,78,23.439,83.66,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.7,72.9,47.8602062388654,-97.0698326977394,10.826772,0.11172601825680732
1828,3,1,68100,2022-08-11 14:08:40,2022-08-11 09:08:40,47.8602060878346,-97.0698336991198,10.498688,13.451444,23,5,23.383,0.0,0.0,0.0,0.1,-0.4,0,0,0,0,78,23.595,83.66,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.6,72.7,47.860206021387,-97.069833488624,10.498688,0.0003026697349999126
1829,3,1,69200,2022-08-11 14:08:41,2022-08-11 09:08:41,47.8602059693358,-97.0698333885983,10.498688,13.451444,23,5,23.362,0.0,0.0,0.0,-0.3,-0.3,0,0,0,0,78,23.701,83.66,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.8,74.4,47.8602060878346,-97.0698336991198,10.498688,0.0007134760093559402
1830,3,1,70200,2022-08-11 14:08:42,2022-08-11 09:08:42,47.8602059067175,-97.0698335147477,10.498688,13.451444,23,5,23.358,0.0,0.0,0.0,-0.3,-0.6,0,0,0,0,77,24.256,83.84,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.6,73.8,47.8602059693358,-97.0698333885983,10.498688,0.00013757601028907863
1831,3,1,71200,2022-08-11 14:08:43,2022-08-11 09:08:43,47.8602057015494,-97.0698335427865,10.498688,13.451444,23,5,23.351,0.0,0.0,0.0,0.0,-0.5,0,0,0,0,77,24.231,83.84,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,8.1,74.4,47.8602059067175,-97.0698335147477,10.498688,0.0005247959943043092
1832,3,1,72200,2022-08-11 14:08:44,2022-08-11 09:08:44,47.8602057694962,-97.0698335873474,10.826772,13.779528,23,5,23.344,0.0,0.0,0.0,-0.1,-0.1,0,0,0,0,77,24.106,83.84,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.9,73.2,47.8602057015494,-97.0698335427865,10.498688,0.10770730455615067
1833,3,1,73100,2022-08-11 14:08:45,2022-08-11 09:08:45,47.8602058655288,-97.0698340649529,10.826772,13.779528,23,5,23.332,0.0,0.0,0.0,0.0,0.1,0,0,0,0,77,24.402,83.84,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.5,74.5,47.8602057694962,-97.0698335873474,10.826772,0.0013911923052906327
1834,3,1,74200,2022-08-11 14:08:46,2022-08-11 09:08:46,47.8602061023509,-97.0698347914355,10.826772,13.779528,23,5,23.312,0.0,-0.223694,0.0,-6.0,-0.4,31,0,0,0,77,25.483,83.84,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.9,74.1,47.8602058655288,-97.0698340649529,10.826772,0.003648402065622968
1835,3,1,75200,2022-08-11 14:08:47,2022-08-11 09:08:47,47.8602034706956,-97.0698449670667,10.826772,13.779528,23,5,23.306,-0.894776,-2.23694,0.0,-4.7,-0.5,28,0,0,0,77,24.709,83.84,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,8.3,73.4,47.8602061023509,-97.0698347914355,10.826772,0.665363231774263
1836,3,1,76200,2022-08-11 14:08:48,2022-08-11 09:08:48,47.8601980773042,-97.0698635209556,10.826772,13.779528,23,5,23.314,-1.342164,-3.579104,0.0,-5.1,-0.2,29,0,0,0,77,23.397,84.02,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,8.0,74.7,47.8602034706956,-97.0698449670667,10.826772,2.2870661539649433
1837,3,1,77200,2022-08-11 14:08:49,2022-08-11 09:08:49,47.860190827321,-97.0698894972783,10.826772,13.779528,23,5,23.31,-1.789552,-4.47388,0.0,-4.0,-0.7,27,0,0,0,77,23.801,84.02,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,6.9,77.4,47.8601980773042,-97.0698635209556,10.826772,4.427873081291349
1838,3,1,78200,2022-08-11 14:08:50,2022-08-11 09:08:50,47.8601824251022,-97.0699194803746,10.826772,13.451444,23,5,23.333,-1.789552,-4.47388,-0.223694,16.4,-0.1,0,0,0,0,77,23.264,84.02,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,7.7,81.9,47.860190827321,-97.0698894972783,10.826772,5.906234958133492
1839,3,1,79200,2022-08-11 14:08:51,2022-08-11 09:08:51,47.8601797555226,-97.0699289415749,10.826772,13.779528,23,5,23.328,-0.223694,-0.447388,-0.447388,3.1,0.0,0,0,8,0,77,23.207,84.02,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,8.4,87.1,47.8601824251022,-97.0699194803746,10.826772,0.5892993159608557
1840,3,1,80100,2022-08-11 14:08:52,2022-08-11 09:08:52,47.8601794298596,-97.0699310590963,11.811024,14.76378,23,5,23.276,0.0,0.0,-2.013246,0.0,-0.2,2,0,26,0,77,26.409,84.02,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,8.4,90.2,47.8601797555226,-97.0699289415749,10.826772,0.9951686870317853
1841,3,1,81200,2022-08-11 14:08:53,2022-08-11 09:08:53,47.8601787535167,-97.0699329716637,15.091864,18.04462,23,5,23.183,-0.223694,-0.894776,-0.223694,-7.2,-0.2,37,0,0,0,77,30.67,84.02,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,9.7,95.0,47.8601794298596,-97.0699310590963,11.811024,10.790047118140821
1842,3,1,82200,2022-08-11 14:08:54,2022-08-11 09:08:54,47.8601747285673,-97.0699469641302,15.419948,18.372704,23,5,23.386,-1.11847,-3.131716,0.0,-6.3,0.1,33,0,0,0,77,25.119,84.02,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,9.9,89.5,47.8601787535167,-97.0699329716637,15.091864,1.4041497105437384
1843,3,1,83200,2022-08-11 14:08:55,2022-08-11 09:08:55,47.8601677935002,-97.0699721045219,15.419948,18.700788,23,5,23.286,-1.789552,-4.47388,0.0,-3.5,-0.6,28,0,0,0,77,23.297,84.02,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,9.6,94.3,47.8601747285673,-97.0699469641302,15.419948,4.133403515143154
1844,3,1,84100,2022-08-11 14:08:56,2022-08-11 09:08:56,47.8601600733055,-97.0699977783668,15.419948,18.700788,23,5,23.281,-2.013246,-4.921268,0.0,-2.5,0.0,0,0,0,0,77,23.768,84.02,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,10.5,110.2,47.8601677935002,-97.0699721045219,15.419948,4.427426175130259
1845,3,1,85200,2022-08-11 14:08:57,2022-08-11 09:08:57,47.8601551081349,-97.0700146888139,15.419948,18.372704,23,5,23.296,-0.223694,-0.671082,0.0,3.1,-0.3,10,0,0,0,77,23.14,84.2,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,10.5,125.8,47.8601600733055,-97.0699977783668,15.419948,1.9058988665435688
1846,3,1,86200,2022-08-11 14:08:58,2022-08-11 09:08:58,47.8601542979403,-97.0700181780437,15.419948,18.700788,23,5,23.268,-0.223694,-0.671082,0.0,-2.9,-0.4,20,0,0,0,77,24.591,84.2,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,10.7,138.2,47.8601551081349,-97.0700146888139,15.419948,0.07628196509515724
1847,3,1,87200,2022-08-11 14:08:59,2022-08-11 09:08:59,47.8601521759221,-97.0700257198345,15.091864,18.372704,23,5,23.258,-0.447388,-1.342164,0.0,-2.8,0.0,21,0,0,0,77,24.197,84.2,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,11.3,137.8,47.8601542979403,-97.0700181780437,15.419948,0.4817740732909537
1848,3,1,88200,2022-08-11 14:09:00,2022-08-11 09:09:00,47.8601486832201,-97.0700378572411,15.091864,18.372704,23,5,23.244,-0.894776,-2.23694,0.0,-3.1,-0.4,12,0,0,0,76,24.8,84.2,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,11.6,153.4,47.8601521759221,-97.0700257198345,15.091864,0.975645556193708
1849,3,1,89200,2022-08-11 14:09:01,2022-08-11 09:09:01,47.8601441227646,-97.0700534647761,15.419948,18.700788,23,5,23.25,-0.894776,-2.460634,0.0,-1.8,-0.3,20,0,0,0,76,24.369,84.2,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,11.7,167.0,47.8601486832201,-97.0700378572411,15.091864,1.7286573892420112
1850,3,1,90200,2022-08-11 14:09:02,2022-08-11 09:09:02,47.8601392875442,-97.0700700889116,14.76378,17.388452,23,5,23.235,-1.11847,-2.908022,1.565858,-3.4,0.1,21,0,-13,0,76,24.222,84.2,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,12.2,176.6,47.8601441227646,-97.0700534647761,15.419948,2.266953211634151
1851,3,1,91200,2022-08-11 14:09:03,2022-08-11 09:09:03,47.8601336091838,-97.0700904904285,14.107612,16.732284,23,5,23.24,-1.342164,-3.35541,0.0,7.2,-0.3,0,0,0,0,76,23.554,84.38,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,12.5,197.8,47.8601392875442,-97.0700700889116,14.76378,3.1596255044509136
1852,3,1,92200,2022-08-11 14:09:04,2022-08-11 09:09:04,47.8601316033743,-97.0700978431474,14.107612,17.060368,23,5,23.228,0.0,-0.223694,0.0,1.7,-0.4,12,0,0,0,76,24.191,84.38,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,15.2,237.8,47.8601336091838,-97.0700904904285,14.107612,0.35243727577129635
1853,3,1,93200,2022-08-11 14:09:05,2022-08-11 09:09:05,47.8601309677714,-97.0701009381478,14.435696,17.060368,23,5,23.246,-0.223694,-0.671082,0.0,-2.8,-0.1,19,0,0,0,76,25.928,84.38,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,15.5,289.4,47.8601316033743,-97.0700978431474,14.107612,0.1662670413598834
1854,3,1,94200,2022-08-11 14:09:06,2022-08-11 09:09:06,47.8601286796258,-97.0701092696744,14.435696,17.060368,23,5,23.208,-0.447388,-1.565858,0.0,-2.0,0.0,6,0,0,0,76,25.295,84.38,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,16.2,258.2,47.8601309677714,-97.0701009381478,14.435696,0.45338100607781295
1855,3,1,95200,2022-08-11 14:09:07,2022-08-11 09:09:07,47.8601260982496,-97.0701193003866,14.435696,17.060368,23,5,23.213,-0.671082,-1.789552,0.0,-3.5,0.9,19,0,0,27,76,25.244,84.38,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,17.2,302.6,47.8601286796258,-97.0701092696744,14.435696,0.6457289867596773
1856,3,1,96100,2022-08-11 14:09:08,2022-08-11 09:09:08,47.8601239638056,-97.0701321986729,14.435696,17.388452,23,5,23.194,-0.447388,-2.460634,0.0,-1.9,-0.5,28,0,0,0,76,24.692,84.38,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,17.3,355.4,47.8601260982496,-97.0701193003866,14.435696,0.9878142432799487
1857,3,1,97200,2022-08-11 14:09:09,2022-08-11 09:09:09,47.8601210801976,-97.0701542206219,14.435696,17.716536,23,5,23.21,-0.223694,-3.579104,0.0,-2.3,0.6,18,0,0,6,76,24.443,84.38,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,18.4,380.6,47.8601239638056,-97.0701321986729,14.435696,2.818152464011815
1858,3,1,98200,2022-08-11 14:09:10,2022-08-11 09:09:10,47.8601196803115,-97.0701768919588,14.76378,17.716536,23,5,23.211,0.0,-3.579104,0.0,0.3,0.5,9,0,0,6,76,24.345,84.56,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,19.1,474.2,47.8601210801976,-97.0701542206219,14.435696,3.0097236427698975
1859,3,1,99200,2022-08-11 14:09:11,2022-08-11 09:09:11,47.8601196046932,-97.0701979938344,14.76378,17.716536,23,5,23.204,0.0,-3.35541,0.0,-2.0,-0.2,20,0,0,0,76,24.724,84.56,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,20.6,500.5,47.8601196803115,-97.0701768919588,14.76378,2.4932709970243785
1860,3,1,100200,2022-08-11 14:09:12,2022-08-11 09:09:12,47.8601192869287,-97.0702208227815,14.435696,17.716536,23,5,23.194,0.0,-3.802798,0.0,-1.0,-0.3,20,0,0,0,76,24.461,84.56,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,22.8,570.5,47.8601196046932,-97.0701979938344,14.76378,3.02689772709902
1861,3,1,101100,2022-08-11 14:09:13,2022-08-11 09:09:13,47.8601190136511,-97.0702417759844,14.435696,17.716536,23,5,23.19,0.0,-2.908022,0.0,14.6,-0.7,0,0,0,0,76,24.395,84.56,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,25.9,628.5,47.8601192869287,-97.0702208227815,14.435696,2.459115812882823
1862,3,1,102100,2022-08-11 14:09:14,2022-08-11 09:09:14,47.8601189988842,-97.0702474897834,14.435696,17.716536,23,5,23.176,0.0,-0.447388,0.0,0.3,-0.7,21,0,0,0,76,24.865,84.56,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,26.2,693.5,47.8601190136511,-97.0702417759844,14.435696,0.18279797779546902
1863,3,1,103200,2022-08-11 14:09:15,2022-08-11 09:09:15,47.8601188675825,-97.0702544649235,14.435696,17.388452,23,5,23.161,0.0,-1.342164,0.0,-2.7,-0.8,23,0,0,0,75,25.451,84.74,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,33.0,699.5,47.8601189988842,-97.0702474897834,14.435696,0.2726218107011568
1864,3,1,104200,2022-08-11 14:09:16,2022-08-11 09:09:16,47.8601184196727,-97.0702673150995,14.435696,17.388452,23,5,23.19,0.0,-2.460634,0.0,-3.9,-0.6,28,0,0,0,75,23.776,84.74,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,32.2,680.5,47.8601188675825,-97.0702544649235,14.435696,0.9270362451743762
1865,3,1,105200,2022-08-11 14:09:17,2022-08-11 09:09:17,47.8601177984822,-97.0702876371988,14.435696,17.388452,23,5,23.185,0.0,-3.802798,0.0,-3.0,-0.9,26,0,0,0,75,23.793,84.74,6,1,71.75,54.0,53.8,135.0,8 mph,0 mph,230,1,33.5,693.5,47.8601184196727,-97.0702673150995,14.435696,2.3171132861044876
