,Flight,Trip,time,date,Time(cst),latitude,longitude,height_above_takeoff_ft,height_sonar,satellites,gpslevel,voltage, xSpeed, ySpeed, zSpeed, pitch, roll,rc_elevator,rc_aileron,rc_throttle,rc_rudder,battery_percent,current,battery_temperature,flycStateRaw,Payload,Temperature,dew_Point,Humidity,Wind angle,wind_speed,wind_gust,Line_Voltage_rating,AC,H_Field_mG,E_Field_V/m,lat_shift,lon_shift,alt_shift,dist_consecutive
1743,2,1,222,2022-08-11 15:06:47,2022-08-11 10:06:47,47.8602976819941,-97.0690559549799,41.0105,44.29134,22,5,23.876,0.0,1.565858,0.0,-0.2,-8.6,0,-25,0,0,80,17.695,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,67.1,47.860297413122,-97.0690611062251,41.0105,0.14946557501358224
1744,2,1,223,2022-08-11 15:06:48,2022-08-11 10:06:48,47.8602980666193,-97.0690411668767,41.0105,44.619424,22,5,23.866,0.0,2.684328,0.0,-0.7,2.0,0,0,0,0,80,18.207,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,66.9,47.8602976819941,-97.0690559549799,41.0105,1.2262675226776878
1745,2,1,224,2022-08-11 15:06:49,2022-08-11 10:06:49,47.8602983730778,-97.0690364886172,41.338584,41.666668,22,5,23.881,0.0,0.223694,0.0,-0.9,-2.8,0,0,0,0,80,16.424,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,66.9,47.8602980666193,-97.0690411668767,41.0105,0.231340968128638
1746,2,1,225,2022-08-11 15:06:50,2022-08-11 10:06:50,47.8602984045026,-97.0690364431116,41.0105,41.666668,22,5,23.873,0.0,-0.223694,0.0,-1.7,-0.7,0,24,0,0,80,16.779,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,66.9,47.8602983730778,-97.0690364886172,41.338584,0.10766291365781151
1747,2,1,226,2022-08-11 15:06:51,2022-08-11 10:06:51,47.8602982374285,-97.0690420256655,41.338584,41.666668,22,5,23.873,0.0,-1.565858,0.0,-1.2,0.0,0,25,0,0,80,16.779,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,66.8,47.8602984045026,-97.0690364431116,41.0105,0.2824771637119531
1748,2,1,227,2022-08-11 15:06:52,2022-08-11 10:06:52,47.8602978050054,-97.0690556890966,41.338584,41.666668,22,5,23.864,0.0,-2.460634,0.0,-1.3,-2.4,0,12,0,0,80,17.002,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,66.8,47.8602982374285,-97.0690420256655,41.338584,1.0475892317941016
1749,2,1,228,2022-08-11 15:06:53,2022-08-11 10:06:53,47.8602975760455,-97.0690724958995,41.338584,45.275592,22,5,23.864,0.0,-2.460634,0.0,-2.0,-2.6,0,15,0,0,80,16.952,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,66.8,47.8602978050054,-97.0690556890966,41.338584,1.582195783055036
1750,2,1,229,2022-08-11 15:06:54,2022-08-11 10:06:54,47.8602971851258,-97.0690888606171,41.0105,43.635172,22,5,23.862,0.0,-2.908022,0.0,-1.6,-2.8,0,10,0,0,80,16.961,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.7,47.8602975760455,-97.0690724958995,41.338584,1.608968435668601
1751,2,1,230,2022-08-11 15:06:55,2022-08-11 10:06:55,47.8602967913321,-97.0691058838661,41.0105,42.979004,22,5,23.862,0.0,-2.684328,0.0,-1.0,-3.1,0,17,0,0,80,16.961,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.7,47.8602971851258,-97.0690888606171,41.0105,1.624463039637579
1752,2,1,231,2022-08-11 15:06:56,2022-08-11 10:06:56,47.8602968411067,-97.0691244363342,41.0105,43.307088,22,5,23.849,0.0,-2.684328,0.0,-1.4,-2.5,0,18,0,0,80,17.579,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.8,66.7,47.8602967913321,-97.0691058838661,41.0105,1.9271804642539185
1753,2,1,232,2022-08-11 15:06:57,2022-08-11 10:06:57,47.8602964569719,-97.0691405519447,41.0105,43.963256,22,5,23.842,0.0,-3.131716,0.0,-1.1,-1.6,0,18,0,0,80,17.827,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.8,66.6,47.8602968411067,-97.0691244363342,41.0105,1.455962226157165
1754,2,1,233,2022-08-11 15:06:58,2022-08-11 10:06:58,47.8602965660752,-97.0691605865939,41.0105,43.963256,22,5,23.835,0.0,-3.131716,0.0,-1.9,-3.0,0,13,0,0,79,18.008,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.6,47.8602964569719,-97.0691405519447,41.0105,2.2475223638767483
1755,2,1,234,2022-08-11 15:06:59,2022-08-11 10:06:59,47.8602961172511,-97.069179617792,41.0105,44.29134,22,5,23.827,0.0,-3.131716,0.0,-1.3,-1.9,0,21,0,0,79,17.538,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.5,47.8602965660752,-97.0691605865939,41.0105,2.0303802346876014
1756,2,1,235,2022-08-11 15:07:00,2022-08-11 10:07:00,47.8602957979683,-97.069201025097,41.0105,44.29134,22,5,23.836,0.0,-3.579104,0.0,-1.2,-2.1,0,18,0,0,79,17.736,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.6,47.8602961172511,-97.069179617792,41.0105,2.5671388591162976
1757,2,1,236,2022-08-11 15:07:01,2022-08-11 10:07:01,47.8602953853513,-97.0692237335813,41.0105,44.29134,22,5,23.826,0.0,-3.579104,0.0,-0.9,-3.1,0,15,0,0,79,18.33,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.6,47.8602957979683,-97.069201025097,41.0105,2.889381512132047
1758,2,1,237,2022-08-11 15:07:02,2022-08-11 10:07:02,47.8602951372899,-97.0692459190044,41.0105,44.29134,22,5,23.823,0.0,-3.802798,0.0,-1.5,-1.7,0,24,0,0,79,18.297,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.7,66.6,47.8602953853513,-97.0692237335813,41.0105,2.7565598209609363
1759,2,1,238,2022-08-11 15:07:03,2022-08-11 10:07:03,47.860295079272,-97.0692705325008,41.0105,43.963256,22,5,23.816,0.0,-4.026492,0.0,-2.3,-2.3,0,0,0,0,79,18.124,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,66.5,47.8602951372899,-97.0692459190044,41.0105,3.3920642700585146
1760,2,1,239,2022-08-11 15:07:04,2022-08-11 10:07:04,47.8602946296619,-97.0692928252274,41.0105,42.979004,22,5,23.824,0.0,-3.131716,0.0,-1.1,-2.1,0,10,0,0,79,16.968,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,66.6,47.860295079272,-97.0692705325008,41.0105,2.7850204700066836
1761,2,1,240,2022-08-11 15:07:05,2022-08-11 10:07:05,47.8602941577592,-97.0693120110737,41.0105,42.979004,22,5,23.817,0.0,-2.908022,0.0,-1.3,-3.5,0,0,0,0,79,17.819,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,66.8,47.8602946296619,-97.0692928252274,41.0105,2.063734404548866
1762,2,1,241,2022-08-11 15:07:06,2022-08-11 10:07:06,47.8602935722985,-97.0693225485732,41.0105,41.994752,22,5,23.81,0.0,-0.671082,0.0,-0.6,-5.2,0,-21,0,0,79,18.164,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,67.2,47.8602941577592,-97.0693120110737,41.0105,0.6259466617468878
1763,2,1,242,2022-08-11 15:07:07,2022-08-11 10:07:07,47.8602933458208,-97.0693227729863,41.0105,42.65092,22,5,23.803,0.0,0.671082,0.0,-0.4,-7.0,0,-13,0,0,79,17.818,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.2,47.8602935722985,-97.0693225485732,41.0105,0.000916082273270995
1764,2,1,243,2022-08-11 15:07:08,2022-08-11 10:07:08,47.860293326882,-97.0693165225292,41.0105,43.307088,22,5,23.81,0.0,1.11847,0.0,-0.5,-6.2,0,-18,0,0,79,17.671,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.3,47.8602933458208,-97.0693227729863,41.0105,0.2187482125224668
1765,2,1,244,2022-08-11 15:07:09,2022-08-11 10:07:09,47.8602936708519,-97.0693101557032,41.0105,43.635172,22,5,23.81,0.0,0.894776,0.0,-0.7,-0.3,0,-7,0,0,79,17.671,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.3,47.860293326882,-97.0693165225292,41.0105,0.22842728821146654
1766,2,1,245,2022-08-11 15:07:10,2022-08-11 10:07:10,47.8602938415946,-97.0693046720265,41.0105,38.057744,22,5,23.797,0.0,0.671082,0.0,-0.3,-4.2,0,-6,0,0,79,18.182,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.3,47.8602936708519,-97.0693101557032,41.0105,0.1687269671368394
1767,2,1,246,2022-08-11 15:07:11,2022-08-11 10:07:11,47.8602937939467,-97.0693000543897,41.0105,36.08924,22,5,23.796,0.0,0.223694,0.0,-0.3,-2.5,0,0,0,0,79,16.994,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.0,47.8602938415946,-97.0693046720265,41.0105,0.11941359594730089
1768,2,1,247,2022-08-11 15:07:12,2022-08-11 10:07:12,47.8602937362286,-97.0692990579357,41.0105,35.104988,22,5,23.792,0.0,0.0,0.0,-0.5,-3.1,0,0,0,-46,79,17.653,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.2,47.8602937939467,-97.0693000543897,41.0105,0.005600568635147512
1769,2,1,248,2022-08-11 15:07:13,2022-08-11 10:07:13,47.8602944899584,-97.0692992725688,40.682416,35.433072,22,5,23.789,0.0,0.0,0.0,-2.1,-3.1,0,0,0,-45,79,16.722,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.3,47.8602937362286,-97.0692990579357,41.0105,0.11492039008840765
1770,2,1,249,2022-08-11 15:07:14,2022-08-11 10:07:14,47.8602949669605,-97.0692995039282,40.682416,35.761156,22,5,23.798,0.0,0.0,0.0,-3.0,-1.8,0,0,0,-38,79,16.912,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.0,47.8602944899584,-97.0692992725688,40.682416,0.0031125935662294577
1771,2,1,250,2022-08-11 15:07:15,2022-08-11 10:07:15,47.860295482699,-97.0693006742849,40.682416,35.761156,22,5,23.783,0.0,0.0,0.447388,-4.4,-2.0,-4,0,-39,-28,79,17.282,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.3,47.8602949669605,-97.0692995039282,40.682416,0.010957477602794082
1772,2,1,251,2022-08-11 15:07:16,2022-08-11 10:07:16,47.8602970775497,-97.0693054377092,36.417324,31.496064,22,5,23.819,0.447388,-1.565858,4.026492,5.5,0.2,-39,6,-60,-19,79,9.643,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.2,47.860295482699,-97.0693006742849,40.682416,18.349497826087376
1773,2,1,252,2022-08-11 15:07:17,2022-08-11 10:07:17,47.8602982165728,-97.0693285239283,30.183728,30.839896,22,5,23.806,-0.223694,-5.144962,3.579104,6.0,5.1,-52,7,-47,-21,79,16.58,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.0,47.8602970775497,-97.0693054377092,36.417324,41.85788789406592
1774,2,1,253,2022-08-11 15:07:18,2022-08-11 10:07:18,47.8602951317364,-97.0693660853914,26.24672,30.183728,22,5,23.781,-0.671082,-7.82929,2.013246,2.4,1.5,-31,-9,-29,-13,79,21.223,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.0,47.8602982165728,-97.0693285239283,30.183728,23.517132389878242
1775,2,1,254,2022-08-11 15:07:19,2022-08-11 10:07:19,47.8602907775431,-97.0694178177941,23.293964,27.230972,22,5,23.767,-0.671082,-7.605596,1.565858,-1.3,0.0,-8,-18,-26,-7,79,18.115,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.1,47.8602951317364,-97.0693660853914,26.24672,23.937486583496074
1776,2,1,255,2022-08-11 15:07:20,2022-08-11 10:07:20,47.860288336299,-97.0694596675503,20.669292,21.981628,22,5,23.767,-0.223694,-5.368656,1.342164,-16.1,1.1,-8,0,-25,0,78,17.489,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,67.0,47.8602907775431,-97.0694178177941,23.293964,16.76872046500821
1777,2,1,256,2022-08-11 15:07:21,2022-08-11 10:07:21,47.8602866940938,-97.0694832442641,18.372704,18.700788,22,5,23.767,-0.223694,-4.697574,1.789552,0.5,0.4,-27,-1,-30,0,78,17.489,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,67.0,47.860288336299,-97.0694596675503,20.669292,8.419937537511265
1778,2,1,257,2022-08-11 15:07:22,2022-08-11 10:07:22,47.8602851590677,-97.069516358235,15.748032,15.091864,22,5,23.76,-0.223694,-4.250186,2.013246,-18.7,1.0,-17,-3,-28,-17,78,18.007,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,67.1,47.8602866940938,-97.0694832442641,18.372704,13.057558790897744
1779,2,1,258,2022-08-11 15:07:23,2022-08-11 10:07:23,47.8602843295259,-97.0695304502549,13.779528,10.826772,22,5,23.732,0.0,-2.908022,1.11847,3.3,-0.6,-29,-14,-20,-26,78,22.195,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,67.0,47.8602851590677,-97.069516358235,15.748032,4.995397486404292
1780,2,1,259,2022-08-11 15:07:24,2022-08-11 10:07:24,47.8602818654447,-97.0695491877465,12.795276,12.795276,22,5,23.732,-1.11847,-2.684328,0.671082,-0.6,8.0,0,-5,-23,-77,78,22.195,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,67.0,47.8602843295259,-97.0695304502549,13.779528,3.0095958786908468
1781,2,1,260,2022-08-11 15:07:25,2022-08-11 10:07:25,47.8602774850065,-97.0695608116082,10.498688,9.84252,22,5,23.765,-0.223694,-1.11847,1.342164,-7.6,4.5,41,0,-42,-2,78,16.103,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,66.7,47.8602818654447,-97.0695491877465,12.795276,6.268042081355442
1782,2,1,261,2022-08-11 15:07:26,2022-08-11 10:07:26,47.8602826853367,-97.0695633128752,7.545932,6.889764,22,5,23.762,1.342164,0.223694,1.342164,-0.2,5.7,0,3,-40,0,78,16.676,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,67.2,47.8602774850065,-97.0695608116082,10.498688,9.088126790578855
1783,2,1,262,2022-08-11 15:07:27,2022-08-11 10:07:27,47.8602853092237,-97.0695612087344,5.577428,4.92126,22,5,23.762,0.223694,0.223694,1.11847,1.1,2.9,0,-3,-94,0,78,16.676,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.4,47.8602826853367,-97.0695633128752,7.545932,3.984911555482114
1784,2,1,263,2022-08-11 15:07:28,2022-08-11 10:07:28,47.8602861460461,-97.0695594868166,4.265092,3.608924,22,5,23.752,0.0,0.0,0.671082,1.1,1.8,0,0,-100,0,78,19.538,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,66.9,47.8602853092237,-97.0695612087344,5.577428,1.7474841238623444
1785,2,1,264,2022-08-11 15:07:29,2022-08-11 10:07:29,47.8602859622199,-97.0695592227096,3.28084,2.624672,22,5,23.718,0.0,0.0,0.223694,-0.3,1.6,0,0,-100,0,78,18.677,99.5,6,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.5,67.0,47.8602861460461,-97.0695594868166,4.265092,0.9695603061315051
1786,2,1,265,2022-08-11 15:07:30,2022-08-11 10:07:30,47.8602857618973,-97.0695595147921,2.952756,2.624672,22,5,23.718,0.0,0.0,0.0,-1.6,2.3,-1,0,-100,92,78,18.677,99.5,33,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,67.0,47.8602859622199,-97.0695592227096,3.28084,0.10861287985982296
1787,2,1,266,2022-08-11 15:07:31,2022-08-11 10:07:31,47.8602849829161,-97.0695591123027,1.64042,0.984252,22,5,23.731,0.0,0.0,0.894776,-1.6,0.0,0,0,-100,4,78,19.898,99.68,33,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,66.7,47.8602857618973,-97.0695595147921,2.952756,1.730634627049819
1788,2,1,267,2022-08-11 15:07:32,2022-08-11 10:07:32,47.860284480184,-97.0695587734684,0.656168,0.328084,21,5,23.704,0.0,0.0,0.223694,-0.5,-2.0,0,0,-100,0,78,20.136,99.68,33,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,67.0,47.8602849829161,-97.0695591123027,1.64042,0.9725193551439584
1789,2,1,268,2022-08-11 15:07:33,2022-08-11 10:07:33,47.8602844377264,-97.0695590386961,0.656168,0.0,21,5,23.752,0.0,0.0,0.0,2.7,0.0,0,0,-100,0,78,15.434,99.68,33,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,67.2,47.860284480184,-97.0695587734684,0.656168,0.0004161529814509876
1790,2,1,269,2022-08-11 15:07:34,2022-08-11 10:07:34,47.8602844378528,-97.0695590189787,0.656168,0.0,21,5,23.752,0.0,0.0,0.0,2.8,0.0,0,0,-100,0,78,15.434,99.68,33,1,74.5,54.166,49.34,135.0,9 mph,0 mph,69,1,1.6,67.2,47.8602844377264,-97.0695590386961,0.656168,2.1769637867213695e-06
